t1,d1,v1,d2,v2,u,u_max
0,-3.561465e-01,1.015000e+01,5.785899e-02,-4.854092e-01,6.671765e-02,-5.538791e-01
0,-3.880763e-01,1.016000e+01,5.300183e-02,-4.859911e-01,6.117433e-02,-5.547709e-01
0,-4.197498e-01,1.017000e+01,4.813979e-02,-4.863856e-01,5.562251e-02,-5.555791e-01
0,-4.511627e-01,1.018000e+01,4.327472e-02,-4.866003e-01,5.006303e-02,-5.563033e-01
0,-4.823155e-01,1.019000e+01,3.840835e-02,-4.866458e-01,4.449673e-02,-5.569428e-01
0,-5.132133e-01,1.020000e+01,3.354232e-02,-4.865348e-01,3.892446e-02,-5.574969e-01
0,-5.438657e-01,1.021000e+01,2.867813e-02,-4.862821e-01,3.334708e-02,-5.579649e-01
0,-5.742863e-01,1.022000e+01,2.381710e-02,-4.859041e-01,2.776545e-02,-5.583458e-01
0,-6.044919e-01,1.023000e+01,1.896041e-02,-4.854183e-01,2.218045e-02,-5.586388e-01
0,-6.345026e-01,1.024000e+01,1.410903e-02,-4.848430e-01,1.659297e-02,-5.588430e-01
0,-6.643406e-01,1.025000e+01,9.263781e-03,-4.841969e-01,1.100389e-02,-5.589574e-01
0,-6.940295e-01,1.026000e+01,4.425269e-03,-4.834982e-01,5.414122e-03,-5.589812e-01
0,-7.235941e-01,1.027000e+01,-4.060680e-04,-4.827647e-01,-1.754275e-04,-5.589134e-01
-5.000000e-02,-7.530589e-01,1.028000e+01,-5.205451e-03,-4.771120e-01,-5.739315e-03,-5.538489e-01
-5.000000e-02,-7.746743e-01,1.029000e+01,-9.948363e-03,-4.714755e-01,-1.125210e-02,-5.486927e-01
-5.000000e-02,-7.959572e-01,1.030000e+01,-1.463511e-02,-4.658843e-01,-1.671286e-02,-5.434441e-01
-5.000000e-02,-8.169545e-01,1.031000e+01,-1.926628e-02,-4.603641e-01,-2.212067e-02,-5.381027e-01
-5.000000e-02,-8.377103e-01,1.032000e+01,-2.384270e-02,-4.549370e-01,-2.747461e-02,-5.326685e-01
-5.000000e-02,-8.582641e-01,1.033000e+01,-2.836540e-02,-4.496209e-01,-3.277373e-02,-5.271415e-01
-5.000000e-02,-8.786499e-01,1.034000e+01,-3.283554e-02,-4.444286e-01,-3.801713e-02,-5.215220e-01
-5.000000e-02,-8.988954e-01,1.035000e+01,-3.725441e-02,-4.393682e-01,-4.320387e-02,-5.158105e-01
-5.000000e-02,-9.190210e-01,1.036000e+01,-4.162335e-02,-4.344423e-01,-4.833303e-02,-5.100079e-01
-5.000000e-02,-9.390394e-01,1.037000e+01,-4.594369e-02,-4.296483e-01,-5.340373e-02,-5.041154e-01
-5.000000e-02,-9.589552e-01,1.038000e+01,-5.021673e-02,-4.249787e-01,-5.841505e-02,-4.981342e-01
-5.000000e-02,-9.787645e-01,1.039000e+01,-5.444364e-02,-4.204207e-01,-6.336612e-02,-4.920661e-01
-5.000000e-02,-9.984551e-01,1.040000e+01,-5.862546e-02,-4.159571e-01,-6.825608e-02,-4.859128e-01
-5.000000e-02,-1.018007e+00,1.041000e+01,-6.276303e-02,-4.115669e-01,-7.308410e-02,-4.796766e-01
-5.000000e-02,-1.037393e+00,1.042000e+01,-6.685696e-02,-4.072252e-01,-7.784935e-02,-4.733596e-01
-5.000000e-02,-1.056577e+00,1.043000e+01,-7.090760e-02,-4.029044e-01,-8.255103e-02,-4.669643e-01
-5.000000e-02,-1.075520e+00,1.044000e+01,-7.491502e-02,-3.985749e-01,-8.718838e-02,-4.604932e-01
-5.000000e-02,-1.094175e+00,1.045000e+01,-7.887897e-02,-3.942058e-01,-9.176065e-02,-4.539490e-01
-5.000000e-02,-1.112494e+00,1.046000e+01,-8.279890e-02,-3.897656e-01,-9.626712e-02,-4.473343e-01
-5.000000e-02,-1.130423e+00,1.047000e+01,-8.667394e-02,-3.852232e-01,-1.007071e-01,-4.406517e-01
-5.000000e-02,-1.147909e+00,1.048000e+01,-9.050292e-02,-3.805488e-01,-1.050799e-01,-4.339038e-01
-5.000000e-02,-1.164898e+00,1.049000e+01,-9.428438e-02,-3.757145e-01,-1.093850e-01,-4.270932e-01
-5.000000e-02,-1.181337e+00,1.050000e+01,-9.801659e-02,-3.706949e-01,-1.136216e-01,-4.202222e-01
-5.000000e-02,-1.197177e+00,1.051000e+01,-1.016976e-01,-3.654683e-01,-1.177892e-01,-4.132931e-01
-5.000000e-02,-1.212370e+00,1.052000e+01,-1.053252e-01,-3.600167e-01,-1.218873e-01,-4.063079e-01
-5.000000e-02,-1.226875e+00,1.053000e+01,-1.088971e-01,-3.543265e-01,-1.259152e-01,-3.992685e-01
-5.000000e-02,-1.240656e+00,1.054000e+01,-1.124109e-01,-3.483891e-01,-1.298725e-01,-3.921764e-01
-5.000000e-02,-1.253685e+00,1.055000e+01,-1.158641e-01,-3.422007e-01,-1.337586e-01,-3.850332e-01
-5.000000e-02,-1.265940e+00,1.056000e+01,-1.192541e-01,-3.357627e-01,-1.375730e-01,-3.778398e-01
-5.000000e-02,-1.277406e+00,1.057000e+01,-1.225785e-01,-3.290815e-01,-1.413152e-01,-3.705972e-01
-5.000000e-02,-1.288079e+00,1.058000e+01,-1.258350e-01,-3.221684e-01,-1.449848e-01,-3.633061e-01
-5.000000e-02,-1.297961e+00,1.059000e+01,-1.290212e-01,-3.150395e-01,-1.485812e-01,-3.559669e-01
-5.000000e-02,-1.307063e+00,1.060000e+01,-1.321351e-01,-3.077151e-01,-1.521039e-01,-3.485799e-01
-5.000000e-02,-1.315402e+00,1.061000e+01,-1.351749e-01,-3.002191e-01,-1.555526e-01,-3.411451e-01
-5.000000e-02,-1.323006e+00,1.062000e+01,-1.381390e-01,-2.925787e-01,-1.589267e-01,-3.336625e-01
-5.000000e-02,-1.329905e+00,1.063000e+01,-1.410261e-01,-2.848235e-01,-1.622257e-01,-3.261318e-01
-5.000000e-02,-1.336138e+00,1.064000e+01,-1.438352e-01,-2.769848e-01,-1.654492e-01,-3.185529e-01
-5.000000e-02,-1.341747e+00,1.065000e+01,-1.465656e-01,-2.690948e-01,-1.685966e-01,-3.109253e-01
-5.000000e-02,-1.346778e+00,1.066000e+01,-1.492170e-01,-2.611860e-01,-1.716675e-01,-3.032489e-01
-5.000000e-02,-1.351280e+00,1.067000e+01,-1.517894e-01,-2.532899e-01,-1.746614e-01,-2.955232e-01
-5.000000e-02,-1.355300e+00,1.068000e+01,-1.542830e-01,-2.454369e-01,-1.775778e-01,-2.877483e-01
-5.000000e-02,-1.358888e+00,1.069000e+01,-1.566983e-01,-2.376550e-01,-1.804162e-01,-2.799239e-01
-5.000000e-02,-1.362092e+00,1.070000e+01,-1.590364e-01,-2.299693e-01,-1.831761e-01,-2.720503e-01
-5.000000e-02,-1.364955e+00,1.071000e+01,-1.612981e-01,-2.224016e-01,-1.858570e-01,-2.641275e-01
-5.000000e-02,-1.367518e+00,1.072000e+01,-1.634849e-01,-2.149694e-01,-1.884585e-01,-2.561562e-01
-5.000000e-02,-1.369816e+00,1.073000e+01,-1.655980e-01,-2.076860e-01,-1.909800e-01,-2.481370e-01
-5.000000e-02,-1.371880e+00,1.074000e+01,-1.676391e-01,-2.005598e-01,-1.934211e-01,-2.400708e-01
-5.000000e-02,-1.373732e+00,1.075000e+01,-1.696097e-01,-1.935945e-01,-1.957813e-01,-2.319588e-01
-5.000000e-02,-1.375387e+00,1.076000e+01,-1.715115e-01,-1.867888e-01,-1.980601e-01,-2.238024e-01
-5.000000e-02,-1.376855e+00,1.077000e+01,-1.733460e-01,-1.801365e-01,-2.002572e-01,-2.156034e-01
-5.000000e-02,-1.378134e+00,1.078000e+01,-1.751147e-01,-1.736267e-01,-2.023720e-01,-2.073636e-01
-5.000000e-02,-1.379219e+00,1.079000e+01,-1.768190e-01,-1.672441e-01,-2.044043e-01,-1.990852e-01
-5.000000e-02,-1.380093e+00,1.080000e+01,-1.784600e-01,-1.609698e-01,-2.063536e-01,-1.907704e-01
-5.000000e-02,-1.380734e+00,1.081000e+01,-1.800387e-01,-1.547812e-01,-2.082196e-01,-1.824217e-01
-5.000000e-02,-1.381114e+00,1.082000e+01,-1.815558e-01,-1.486531e-01,-2.100020e-01,-1.740419e-01
-5.000000e-02,-1.381198e+00,1.083000e+01,-1.830118e-01,-1.425582e-01,-2.117004e-01,-1.656337e-01
-5.000000e-02,-1.380947e+00,1.084000e+01,-1.844070e-01,-1.364680e-01,-2.133145e-01,-1.571997e-01
-5.000000e-02,-1.380317e+00,1.085000e+01,-1.857411e-01,-1.303531e-01,-2.148443e-01,-1.487430e-01
-5.000000e-02,-1.379263e+00,1.086000e+01,-1.870139e-01,-1.241847e-01,-2.162893e-01,-1.402664e-01
-5.000000e-02,-1.377736e+00,1.087000e+01,-1.882245e-01,-1.179347e-01,-2.176495e-01,-1.317725e-01
-5.000000e-02,-1.375689e+00,1.088000e+01,-1.893722e-01,-1.115770e-01,-2.189247e-01,-1.232642e-01
-5.000000e-02,-1.373076e+00,1.089000e+01,-1.904556e-01,-1.050877e-01,-2.201148e-01,-1.147440e-01
-5.000000e-02,-1.369851e+00,1.090000e+01,-1.914735e-01,-9.844604e-02,-2.212196e-01,-1.062144e-01
-5.000000e-02,-1.365974e+00,1.091000e+01,-1.924240e-01,-9.163496e-02,-2.222390e-01,-9.767755e-02
-5.000000e-02,-1.361407e+00,1.092000e+01,-1.933055e-01,-8.464140e-02,-2.231731e-01,-8.913564e-02
-5.000000e-02,-1.356120e+00,1.093000e+01,-1.941162e-01,-7.745675e-02,-2.240218e-01,-8.059047e-02
-5.000000e-02,-1.350086e+00,1.094000e+01,-1.948540e-01,-7.007708e-02,-2.247849e-01,-7.204368e-02
-5.000000e-02,-1.343288e+00,1.095000e+01,-1.955171e-01,-6.250323e-02,-2.254626e-01,-6.349663e-02
-5.000000e-02,-1.335714e+00,1.096000e+01,-1.961035e-01,-5.474082e-02,-2.260549e-01,-5.495049e-02
-5.000000e-02,-1.327361e+00,1.097000e+01,-1.966113e-01,-4.680013e-02,-2.265616e-01,-4.640618e-02
-5.000000e-02,-1.318234e+00,1.098000e+01,-1.970389e-01,-3.869582e-02,-2.269830e-01,-3.786440e-02
-5.000000e-02,-1.308344e+00,1.099000e+01,-1.973847e-01,-3.044661e-02,-2.273189e-01,-2.932567e-02
-5.000000e-02,-1.297711e+00,11,-1.976474e-01,-2.207478e-02,-2.275695e-01,-2.079032e-02
-5.000000e-02,-1.286361e+00,1.101000e+01,-1.978259e-01,-1.360565e-02,-2.277348e-01,-1.225853e-02
-5.000000e-02,-1.274326e+00,1.102000e+01,-1.979193e-01,-5.066909e-03,-2.278147e-01,-3.730368e-03
-5.000000e-02,-1.261643e+00,1.103000e+01,-1.979271e-01,3.512016e-03,-2.278094e-01,4.794186e-03
0,-1.248356e+00,1.104000e+01,-1.978736e-01,7.200056e-03,-2.277433e-01,8.410774e-03
0,-1.242284e+00,1.105000e+01,-1.977831e-01,1.088690e-02,-2.276412e-01,1.202506e-02
0,-1.235979e+00,1.106000e+01,-1.976559e-01,1.455849e-02,-2.275029e-01,1.563713e-02
0,-1.229466e+00,1.107000e+01,-1.974920e-01,1.820116e-02,-2.273284e-01,1.924704e-02
0,-1.222765e+00,1.108000e+01,-1.972920e-01,2.180193e-02,-2.271179e-01,2.285485e-02
0,-1.215900e+00,1.109000e+01,-1.970562e-01,2.534887e-02,-2.268713e-01,2.646052e-02
0,-1.208892e+00,1.110000e+01,-1.967852e-01,2.883136e-02,-2.265887e-01,3.006398e-02
0,-1.201762e+00,1.111000e+01,-1.964798e-01,3.224034e-02,-2.262701e-01,3.366507e-02
0,-1.194528e+00,1.112000e+01,-1.961407e-01,3.556855e-02,-2.259154e-01,3.726356e-02
0,-1.187206e+00,1.113000e+01,-1.957687e-01,3.881068e-02,-2.255248e-01,4.085910e-02
0,-1.179810e+00,1.114000e+01,-1.953648e-01,4.196351e-02,-2.250983e-01,4.445125e-02
0,-1.172349e+00,1.115000e+01,-1.949298e-01,4.502592e-02,-2.246358e-01,4.803946e-02
0,-1.164833e+00,1.116000e+01,-1.944646e-01,4.799898e-02,-2.241375e-01,5.162310e-02
0,-1.157264e+00,1.117000e+01,-1.939701e-01,5.088582e-02,-2.236034e-01,5.520142e-02
0,-1.149644e+00,1.118000e+01,-1.934471e-01,5.369159e-02,-2.230335e-01,5.877355e-02
0,-1.141969e+00,1.119000e+01,-1.928965e-01,5.642328e-02,-2.224279e-01,6.233858e-02
0,-1.134235e+00,1.120000e+01,-1.923189e-01,5.908953e-02,-2.217867e-01,6.589548e-02
0,-1.126431e+00,1.121000e+01,-1.917149e-01,6.170039e-02,-2.211100e-01,6.944317e-02
0,-1.118546e+00,1.122000e+01,-1.910850e-01,6.426706e-02,-2.203979e-01,7.298052e-02
0,-1.110566e+00,1.123000e+01,-1.904296e-01,6.680154e-02,-2.196505e-01,7.650635e-02
0,-1.102474e+00,1.124000e+01,-1.897490e-01,6.931636e-02,-2.188678e-01,8.001945e-02
0,-1.094253e+00,1.125000e+01,-1.890433e-01,7.182422e-02,-2.180501e-01,8.351864e-02
0,-1.085884e+00,1.126000e+01,-1.883125e-01,7.433766e-02,-2.171975e-01,8.700271e-02
0,-1.077348e+00,1.127000e+01,-1.875565e-01,7.686870e-02,-2.163101e-01,9.047049e-02
0,-1.068624e+00,1.128000e+01,-1.867751e-01,7.942855e-02,-2.153881e-01,9.392086e-02
0,-1.059694e+00,1.129000e+01,-1.859678e-01,8.202732e-02,-2.144318e-01,9.735277e-02
0,-1.050541e+00,1.130000e+01,-1.851344e-01,8.467371e-02,-2.134412e-01,1.007652e-01
0,-1.041147e+00,1.131000e+01,-1.842742e-01,8.737482e-02,-2.124165e-01,1.041573e-01
0,-1.031499e+00,1.132000e+01,-1.833867e-01,9.013594e-02,-2.113581e-01,1.075281e-01
0,-1.021584e+00,1.133000e+01,-1.824712e-01,9.296041e-02,-2.102660e-01,1.108770e-01
0,-1.011394e+00,1.134000e+01,-1.815272e-01,9.584955e-02,-2.091406e-01,1.142034e-01
0,-1.000923e+00,1.135000e+01,-1.805540e-01,9.880258e-02,-2.079820e-01,1.175068e-01
0,-9.901675e-01,1.136000e+01,-1.795510e-01,1.018167e-01,-2.067906e-01,1.207866e-01
0,-9.791278e-01,1.137000e+01,-1.785175e-01,1.048870e-01,-2.055664e-01,1.240427e-01
0,-9.678080e-01,1.138000e+01,-1.774531e-01,1.080069e-01,-2.043098e-01,1.272749e-01
0,-9.562151e-01,1.139000e+01,-1.763572e-01,1.111679e-01,-2.030210e-01,1.304829e-01
0,-9.443593e-01,1.140000e+01,-1.752296e-01,1.143601e-01,-2.017002e-01,1.336668e-01
0,-9.322537e-01,1.141000e+01,-1.740700e-01,1.175723e-01,-2.003477e-01,1.368266e-01
0,-9.199140e-01,1.142000e+01,-1.728781e-01,1.207925e-01,-1.989637e-01,1.399624e-01
0,-9.073581e-01,1.143000e+01,-1.716541e-01,1.240078e-01,-1.975485e-01,1.430742e-01
0,-8.946059e-01,1.144000e+01,-1.703980e-01,1.272051e-01,-1.961023e-01,1.461622e-01
0,-8.816786e-01,1.145000e+01,-1.691101e-01,1.303712e-01,-1.946254e-01,1.492265e-01
0,-8.685981e-01,1.146000e+01,-1.677908e-01,1.334933e-01,-1.931179e-01,1.522673e-01
0,-8.553869e-01,1.147000e+01,-1.664405e-01,1.365590e-01,-1.915801e-01,1.552847e-01
0,-8.420671e-01,1.148000e+01,-1.650598e-01,1.395572e-01,-1.900123e-01,1.582786e-01
0,-8.286603e-01,1.149000e+01,-1.636496e-01,1.424776e-01,-1.884146e-01,1.612492e-01
0,-8.151868e-01,1.150000e+01,-1.622106e-01,1.453117e-01,-1.867874e-01,1.641964e-01
0,-8.016652e-01,1.151000e+01,-1.607437e-01,1.480524e-01,-1.851308e-01,1.671199e-01
0,-7.881122e-01,1.152000e+01,-1.592498e-01,1.506945e-01,-1.834451e-01,1.700197e-01
0,-7.745418e-01,1.153000e+01,-1.577301e-01,1.532349e-01,-1.817305e-01,1.728953e-01
0,-7.609656e-01,1.154000e+01,-1.561855e-01,1.556722e-01,-1.799872e-01,1.757464e-01
0,-7.473919e-01,1.155000e+01,-1.546170e-01,1.580072e-01,-1.782156e-01,1.785724e-01
0,-7.338260e-01,1.156000e+01,-1.530257e-01,1.602428e-01,-1.764159e-01,1.813728e-01
0,-7.202701e-01,1.157000e+01,-1.514125e-01,1.623835e-01,-1.745882e-01,1.841468e-01
0,-7.067230e-01,1.158000e+01,-1.497783e-01,1.644357e-01,-1.727330e-01,1.868937e-01
0,-6.931807e-01,1.159000e+01,-1.481240e-01,1.664075e-01,-1.708505e-01,1.896127e-01
0,-6.796360e-01,1.160000e+01,-1.464504e-01,1.683082e-01,-1.689409e-01,1.923029e-01
0,-6.660791e-01,1.161000e+01,-1.447580e-01,1.701484e-01,-1.670045e-01,1.949632e-01
0,-6.524981e-01,1.162000e+01,-1.430476e-01,1.719391e-01,-1.650417e-01,1.975927e-01
0,-6.388788e-01,1.163000e+01,-1.413194e-01,1.736924e-01,-1.630528e-01,2.001905e-01
0,-6.252057e-01,1.164000e+01,-1.395738e-01,1.754202e-01,-1.610380e-01,2.027554e-01
0,-6.114620e-01,1.165000e+01,-1.378110e-01,1.771344e-01,-1.589978e-01,2.052865e-01
0,-5.976304e-01,1.166000e+01,-1.360311e-01,1.788465e-01,-1.569324e-01,2.077828e-01
0,-5.836936e-01,1.167000e+01,-1.342341e-01,1.805673e-01,-1.548422e-01,2.102434e-01
0,-5.696346e-01,1.168000e+01,-1.324197e-01,1.823065e-01,-1.527276e-01,2.126674e-01
0,-5.554375e-01,1.169000e+01,-1.305879e-01,1.840727e-01,-1.505890e-01,2.150540e-01
0,-5.410874e-01,1.170000e+01,-1.287382e-01,1.858728e-01,-1.484267e-01,2.174024e-01
0,-5.265717e-01,1.171000e+01,-1.268703e-01,1.877122e-01,-1.462411e-01,2.197120e-01
0,-5.118797e-01,1.172000e+01,-1.249838e-01,1.895944e-01,-1.440326e-01,2.219822e-01
0,-4.970032e-01,1.173000e+01,-1.230782e-01,1.915211e-01,-1.418016e-01,2.242127e-01
0,-4.819370e-01,1.174000e+01,-1.211532e-01,1.934918e-01,-1.395485e-01,2.264031e-01
0,-4.666788e-01,1.175000e+01,-1.192083e-01,1.955045e-01,-1.372736e-01,2.285530e-01
0,-4.512293e-01,1.176000e+01,-1.172430e-01,1.975548e-01,-1.349775e-01,2.306624e-01
0,-4.355925e-01,1.177000e+01,-1.152570e-01,1.996370e-01,-1.326605e-01,2.327313e-01
0,-4.197753e-01,1.178000e+01,-1.132502e-01,2.017434e-01,-1.303230e-01,2.347596e-01
0,-4.037876e-01,1.179000e+01,-1.112221e-01,2.038651e-01,-1.279655e-01,2.367474e-01
0,-3.876422e-01,1.180000e+01,-1.091728e-01,2.059919e-01,-1.255882e-01,2.386950e-01
0,-3.713543e-01,1.181000e+01,-1.071023e-01,2.081127e-01,-1.231917e-01,2.406026e-01
0,-3.549412e-01,1.182000e+01,-1.050107e-01,2.102156e-01,-1.207763e-01,2.424704e-01
0,-3.384219e-01,1.183000e+01,-1.028981e-01,2.122886e-01,-1.183424e-01,2.442987e-01
0,-3.218169e-01,1.184000e+01,-1.007650e-01,2.143193e-01,-1.158905e-01,2.460879e-01
0,-3.051476e-01,1.185000e+01,-9.861189e-02,2.162958e-01,-1.134208e-01,2.478383e-01
0,-2.884355e-01,1.186000e+01,-9.643932e-02,2.182066e-01,-1.109338e-01,2.495500e-01
0,-2.717024e-01,1.187000e+01,-9.424802e-02,2.200412e-01,-1.084299e-01,2.512234e-01
0,-2.549690e-01,1.188000e+01,-9.203879e-02,2.217900e-01,-1.059095e-01,2.528587e-01
0,-2.382555e-01,1.189000e+01,-8.981253e-02,2.234449e-01,-1.033729e-01,2.544560e-01
0,-2.215801e-01,1.190000e+01,-8.757022e-02,2.249992e-01,-1.008205e-01,2.560153e-01
0,-2.049594e-01,1.191000e+01,-8.531290e-02,2.264480e-01,-9.825270e-02,2.575367e-01
0,-1.884076e-01,1.192000e+01,-8.304162e-02,2.277882e-01,-9.566989e-02,2.590201e-01
0,-1.719363e-01,1.193000e+01,-8.075750e-02,2.290184e-01,-9.307243e-02,2.604653e-01
0,-1.555545e-01,1.194000e+01,-7.846162e-02,2.301394e-01,-9.046071e-02,2.618720e-01
0,-1.392682e-01,1.195000e+01,-7.615507e-02,2.311535e-01,-8.783512e-02,2.632399e-01
0,-1.230802e-01,1.196000e+01,-7.383889e-02,2.320652e-01,-8.519604e-02,2.645686e-01
0,-1.069906e-01,1.197000e+01,-7.151409e-02,2.328804e-01,-8.254388e-02,2.658575e-01
0,-9.099624e-02,1.198000e+01,-6.918158e-02,2.336066e-01,-7.987903e-02,2.671061e-01
0,-7.509149e-02,1.199000e+01,-6.684222e-02,2.342527e-01,-7.720189e-02,2.683138e-01
0,-5.926799e-02,12,-6.449676e-02,2.348284e-01,-7.451289e-02,2.694799e-01
0,-4.351514e-02,1.201000e+01,-6.214585e-02,2.353445e-01,-7.181244e-02,2.706036e-01
0,-2.782043e-02,1.202000e+01,-5.979003e-02,2.358122e-01,-6.910096e-02,2.716843e-01
0,-1.216981e-02,1.203000e+01,-5.742973e-02,2.362431e-01,-6.637889e-02,2.727212e-01
0,3.451830e-03,1.204000e+01,-5.506526e-02,2.366484e-01,-6.364668e-02,2.737137e-01
0,1.906028e-02,1.205000e+01,-5.269681e-02,2.370393e-01,-6.090477e-02,2.746609e-01
0,3.467146e-02,1.206000e+01,-5.032448e-02,2.374262e-01,-5.815362e-02,2.755623e-01
0,5.030101e-02,1.207000e+01,-4.794827e-02,2.378187e-01,-5.539368e-02,2.764172e-01
0,6.596375e-02,1.208000e+01,-4.556806e-02,2.382249e-01,-5.262543e-02,2.772251e-01
0,8.167330e-02,1.209000e+01,-4.318370e-02,2.386521e-01,-4.984934e-02,2.779856e-01
0,9.744165e-02,1.210000e+01,-4.079493e-02,2.391055e-01,-4.706588e-02,2.786982e-01
0,1.132788e-01,1.211000e+01,-3.840149e-02,2.395891e-01,-4.427553e-02,2.793627e-01
0,1.291923e-01,1.212000e+01,-3.600305e-02,2.401046e-01,-4.147879e-02,2.799788e-01
0,1.451873e-01,1.213000e+01,-3.359929e-02,2.406525e-01,-3.867612e-02,2.805465e-01
0,1.612661e-01,1.214000e+01,-3.118989e-02,2.412309e-01,-3.586802e-02,2.810658e-01
0,1.774281e-01,1.215000e+01,-2.877458e-02,2.418364e-01,-3.305496e-02,2.815368e-01
0,1.936699e-01,1.216000e+01,-2.635309e-02,2.424640e-01,-3.023744e-02,2.819596e-01
0,2.099850e-01,1.217000e+01,-2.392525e-02,2.431070e-01,-2.741593e-02,2.823345e-01
0,2.263642e-01,1.218000e+01,-2.149093e-02,2.437573e-01,-2.459091e-02,2.826618e-01
0,2.427959e-01,1.219000e+01,-1.905011e-02,2.444057e-01,-2.176285e-02,2.829421e-01
0,2.592659e-01,1.220000e+01,-1.660286e-02,2.450421e-01,-1.893223e-02,2.831756e-01
0,2.757579e-01,1.221000e+01,-1.414934e-02,2.456557e-01,-1.609949e-02,2.833630e-01
0,2.922542e-01,1.222000e+01,-1.168985e-02,2.462354e-01,-1.326512e-02,2.835047e-01
0,3.087355e-01,1.223000e+01,-9.224785e-03,2.467698e-01,-1.042955e-02,2.836013e-01
0,3.251819e-01,1.224000e+01,-6.754645e-03,2.472479e-01,-7.593240e-03,2.836534e-01
0,3.415728e-01,1.225000e+01,-4.280050e-03,2.476591e-01,-4.756629e-03,2.836614e-01
0,3.578879e-01,1.226000e+01,-1.801720e-03,2.479935e-01,-1.920157e-03,2.836259e-01
0,3.741073e-01,1.227000e+01,6.795336e-04,2.482422e-01,9.157451e-04,2.835473e-01
5.000000e-02,3.902121e-01,1.228000e+01,3.138301e-03,2.434970e-01,3.726123e-03,2.785215e-01
5.000000e-02,3.984110e-01,1.229000e+01,5.549208e-03,2.386719e-01,6.486038e-03,2.734546e-01
5.000000e-02,4.061825e-01,1.230000e+01,7.911511e-03,2.337783e-01,9.195079e-03,2.683467e-01
5.000000e-02,4.135397e-01,1.231000e+01,1.022459e-02,2.288283e-01,1.185284e-02,2.631982e-01
5.000000e-02,4.204973e-01,1.232000e+01,1.248793e-02,2.238346e-01,1.445891e-02,2.580094e-01
5.000000e-02,4.270720e-01,1.233000e+01,1.470117e-02,2.188100e-01,1.701289e-02,2.527803e-01
5.000000e-02,4.332813e-01,1.234000e+01,1.686407e-02,2.137673e-01,1.951438e-02,2.475114e-01
5.000000e-02,4.391434e-01,1.235000e+01,1.897650e-02,2.087186e-01,2.196299e-02,2.422030e-01
5.000000e-02,4.446767e-01,1.236000e+01,2.103846e-02,2.036755e-01,2.435831e-02,2.368552e-01
5.000000e-02,4.498989e-01,1.237000e+01,2.305006e-02,1.986486e-01,2.669996e-02,2.314686e-01
5.000000e-02,4.548272e-01,1.238000e+01,2.501152e-02,1.936470e-01,2.898755e-02,2.260436e-01
5.000000e-02,4.594773e-01,1.239000e+01,2.692312e-02,1.886787e-01,3.122071e-02,2.205806e-01
5.000000e-02,4.638631e-01,1.240000e+01,2.878522e-02,1.837497e-01,3.339904e-02,2.150804e-01
5.000000e-02,4.679967e-01,1.241000e+01,3.059826e-02,1.788644e-01,3.552219e-02,2.095437e-01
5.000000e-02,4.718873e-01,1.242000e+01,3.236267e-02,1.740254e-01,3.758980e-02,2.039712e-01
5.000000e-02,4.755419e-01,1.243000e+01,3.407892e-02,1.692332e-01,3.960150e-02,1.983638e-01
5.000000e-02,4.789642e-01,1.244000e+01,3.574748e-02,1.644866e-01,4.155696e-02,1.927227e-01
5.000000e-02,4.821552e-01,1.245000e+01,3.736880e-02,1.597825e-01,4.345584e-02,1.870487e-01
5.000000e-02,4.851128e-01,1.246000e+01,3.894326e-02,1.551159e-01,4.529783e-02,1.813433e-01
5.000000e-02,4.878322e-01,1.247000e+01,4.047122e-02,1.504805e-01,4.708261e-02,1.756076e-01
5.000000e-02,4.903054e-01,1.248000e+01,4.195295e-02,1.458684e-01,4.880989e-02,1.698429e-01
5.000000e-02,4.925220e-01,1.249000e+01,4.338863e-02,1.412708e-01,5.047938e-02,1.640508e-01
5.000000e-02,4.944694e-01,1.250000e+01,4.477838e-02,1.366776e-01,5.209081e-02,1.582326e-01
5.000000e-02,4.961327e-01,1.251000e+01,4.612217e-02,1.320784e-01,5.364395e-02,1.523898e-01
5.000000e-02,4.974955e-01,1.252000e+01,4.741989e-02,1.274624e-01,5.513853e-02,1.465240e-01
5.000000e-02,4.985403e-01,1.253000e+01,4.867132e-02,1.228186e-01,5.657435e-02,1.406367e-01
5.000000e-02,4.992488e-01,1.254000e+01,4.987613e-02,1.181364e-01,5.795120e-02,1.347293e-01
5.000000e-02,4.996023e-01,1.255000e+01,5.103389e-02,1.134058e-01,5.926888e-02,1.288034e-01
5.000000e-02,4.995823e-01,1.256000e+01,5.214406e-02,1.086176e-01,6.052721e-02,1.228603e-01
5.000000e-02,4.991713e-01,1.257000e+01,5.320602e-02,1.037635e-01,6.172603e-02,1.169016e-01
5.000000e-02,4.983526e-01,1.258000e+01,5.421908e-02,9.883677e-02,6.286520e-02,1.109285e-01
5.000000e-02,4.971112e-01,1.259000e+01,5.518250e-02,9.383209e-02,6.394456e-02,1.049423e-01
5.000000e-02,4.954341e-01,1.260000e+01,5.609545e-02,8.874578e-02,6.496400e-02,9.894422e-02
5.000000e-02,4.933105e-01,1.261000e+01,5.695713e-02,8.357596e-02,6.592341e-02,9.293527e-02
5.000000e-02,4.907322e-01,1.262000e+01,5.776669e-02,7.832259e-02,6.682267e-02,8.691651e-02
5.000000e-02,4.876939e-01,1.263000e+01,5.852331e-02,7.298745e-02,6.766171e-02,8.088884e-02
