t1,d1,v1,d2,v2,u,u_max
0,-1.145139e+00,7.920000e+00,-4.444006e-01,1.127105e+00,-5.119293e-01,1.310864e+00
0,-1.063008e+00,7.930000e+00,-4.330940e-01,1.134229e+00,-4.987818e-01,1.318597e+00
0,-9.803087e-01,7.940000e+00,-4.217158e-01,1.141418e+00,-4.855581e-01,1.326104e+00
0,-8.970550e-01,7.950000e+00,-4.102654e-01,1.148654e+00,-4.722605e-01,1.333387e+00
0,-8.132721e-01,7.960000e+00,-3.987426e-01,1.155911e+00,-4.588912e-01,1.340444e+00
0,-7.289955e-01,7.970000e+00,-3.871472e-01,1.163162e+00,-4.454524e-01,1.347276e+00
0,-6.442704e-01,7.980000e+00,-3.754795e-01,1.170371e+00,-4.319464e-01,1.353884e+00
0,-5.591513e-01,7.990000e+00,-3.637401e-01,1.177501e+00,-4.183754e-01,1.360268e+00
0,-4.737006e-01,8,-3.519299e-01,1.184513e+00,-4.047418e-01,1.366429e+00
0,-3.879871e-01,8.010000e+00,-3.400504e-01,1.191362e+00,-3.910476e-01,1.372369e+00
0,-3.020851e-01,8.020000e+00,-3.281033e-01,1.198008e+00,-3.772951e-01,1.378088e+00
0,-2.160723e-01,8.030000e+00,-3.160910e-01,1.204408e+00,-3.634866e-01,1.383588e+00
0,-1.300286e-01,8.040000e+00,-3.040161e-01,1.210521e+00,-3.496241e-01,1.388869e+00
0,-4.403387e-02,8.050000e+00,-2.918817e-01,1.216310e+00,-3.357099e-01,1.393934e+00
0,4.183329e-02,8.060000e+00,-2.796911e-01,1.221739e+00,-3.217461e-01,1.398782e+00
0,1.274975e-01,8.070000e+00,-2.674482e-01,1.226779e+00,-3.077350e-01,1.403415e+00
0,2.128882e-01,8.080000e+00,-2.551569e-01,1.231405e+00,-2.936786e-01,1.407833e+00
0,2.979409e-01,8.090000e+00,-2.428215e-01,1.235597e+00,-2.795790e-01,1.412037e+00
0,3.825985e-01,8.100000e+00,-2.304465e-01,1.239341e+00,-2.654385e-01,1.416025e+00
0,4.668128e-01,8.110000e+00,-2.180362e-01,1.242632e+00,-2.512592e-01,1.419799e+00
0,5.505447e-01,8.120000e+00,-2.055953e-01,1.245470e+00,-2.370433e-01,1.423357e+00
0,6.337655e-01,8.130000e+00,-1.931283e-01,1.247860e+00,-2.227928e-01,1.426698e+00
0,7.164567e-01,8.140000e+00,-1.806396e-01,1.249816e+00,-2.085100e-01,1.429823e+00
0,7.986105e-01,8.150000e+00,-1.681334e-01,1.251357e+00,-1.941971e-01,1.432728e+00
0,8.802295e-01,8.160000e+00,-1.556137e-01,1.252508e+00,-1.798562e-01,1.435413e+00
0,9.613261e-01,8.170000e+00,-1.430844e-01,1.253296e+00,-1.654896e-01,1.437875e+00
0,1.041922e+00,8.180000e+00,-1.305489e-01,1.253757e+00,-1.510995e-01,1.440113e+00
0,1.122048e+00,8.190000e+00,-1.180103e-01,1.253927e+00,-1.366881e-01,1.442125e+00
0,1.201740e+00,8.200000e+00,-1.054712e-01,1.253844e+00,-1.222577e-01,1.443907e+00
0,1.281043e+00,8.210000e+00,-9.293409e-02,1.253549e+00,-1.078107e-01,1.445460e+00
0,1.360004e+00,8.220000e+00,-8.040082e-02,1.253081e+00,-9.334932e-02,1.446779e+00
0,1.438672e+00,8.230000e+00,-6.787291e-02,1.252482e+00,-7.887592e-02,1.447863e+00
0,1.517101e+00,8.240000e+00,-5.535150e-02,1.251787e+00,-6.439286e-02,1.448709e+00
0,1.595341e+00,8.250000e+00,-4.283737e-02,1.251032e+00,-4.990252e-02,1.449318e+00
0,1.673441e+00,8.260000e+00,-3.033095e-02,1.250249e+00,-3.540731e-02,1.449685e+00
0,1.751448e+00,8.270000e+00,-1.783240e-02,1.249462e+00,-2.090963e-02,1.449811e+00
0,1.829401e+00,8.280000e+00,-5.341638e-03,1.248695e+00,-6.411896e-03,1.449694e+00
0,1.907334e+00,8.290000e+00,7.141619e-03,1.247963e+00,8.083449e-03,1.449334e+00
5.000000e-02,1.985273e+00,8.300000e+00,1.959326e-02,1.242374e+00,2.254945e-02,1.443826e+00
5.000000e-02,2.055464e+00,8.310000e+00,3.198933e-02,1.236853e+00,3.695915e-02,1.438075e+00
5.000000e-02,2.125407e+00,8.320000e+00,4.433059e-02,1.231413e+00,5.131013e-02,1.432081e+00
5.000000e-02,2.195128e+00,8.330000e+00,5.661788e-02,1.226059e+00,6.559997e-02,1.425847e+00
5.000000e-02,2.264641e+00,8.340000e+00,6.885205e-02,1.220790e+00,7.982626e-02,1.419371e+00
5.000000e-02,2.333950e+00,8.350000e+00,8.103393e-02,1.215597e+00,9.398661e-02,1.412658e+00
5.000000e-02,2.403046e+00,8.360000e+00,9.316419e-02,1.210465e+00,1.080786e-01,1.405707e+00
5.000000e-02,2.471911e+00,8.370000e+00,1.052434e-01,1.205372e+00,1.221000e-01,1.398522e+00
5.000000e-02,2.540512e+00,8.380000e+00,1.172717e-01,1.200290e+00,1.360483e-01,1.391105e+00
5.000000e-02,2.608808e+00,8.390000e+00,1.292491e-01,1.195186e+00,1.499213e-01,1.383459e+00
5.000000e-02,2.676747e+00,8.400000e+00,1.411752e-01,1.190023e+00,1.637167e-01,1.375587e+00
5.000000e-02,2.744270e+00,8.410000e+00,1.530492e-01,1.184761e+00,1.774323e-01,1.367493e+00
5.000000e-02,2.811308e+00,8.420000e+00,1.648699e-01,1.179357e+00,1.910659e-01,1.359180e+00
5.000000e-02,2.877788e+00,8.430000e+00,1.766357e-01,1.173767e+00,2.046152e-01,1.350651e+00
5.000000e-02,2.943631e+00,8.440000e+00,1.883445e-01,1.167948e+00,2.180782e-01,1.341911e+00
5.000000e-02,3.008758e+00,8.450000e+00,1.999938e-01,1.161858e+00,2.314527e-01,1.332962e+00
5.000000e-02,3.073086e+00,8.460000e+00,2.115806e-01,1.155458e+00,2.447367e-01,1.323809e+00
5.000000e-02,3.136536e+00,8.470000e+00,2.231018e-01,1.148710e+00,2.579282e-01,1.314454e+00
5.000000e-02,3.199030e+00,8.480000e+00,2.345536e-01,1.141584e+00,2.710252e-01,1.304902e+00
5.000000e-02,3.260495e+00,8.490000e+00,2.459321e-01,1.134052e+00,2.840256e-01,1.295154e+00
5.000000e-02,3.320866e+00,8.500000e+00,2.572332e-01,1.126093e+00,2.969276e-01,1.285213e+00
5.000000e-02,3.380083e+00,8.510000e+00,2.684525e-01,1.117694e+00,3.097292e-01,1.275082e+00
5.000000e-02,3.438098e+00,8.520000e+00,2.795856e-01,1.108847e+00,3.224286e-01,1.264763e+00
5.000000e-02,3.494870e+00,8.530000e+00,2.906279e-01,1.099552e+00,3.350239e-01,1.254258e+00
5.000000e-02,3.550370e+00,8.540000e+00,3.015751e-01,1.089815e+00,3.475132e-01,1.243569e+00
5.000000e-02,3.604581e+00,8.550000e+00,3.124228e-01,1.079650e+00,3.598946e-01,1.232695e+00
5.000000e-02,3.657496e+00,8.560000e+00,3.231668e-01,1.069077e+00,3.721665e-01,1.221639e+00
5.000000e-02,3.709121e+00,8.570000e+00,3.338031e-01,1.058124e+00,3.843268e-01,1.210401e+00
5.000000e-02,3.759471e+00,8.580000e+00,3.443281e-01,1.046821e+00,3.963739e-01,1.198981e+00
5.000000e-02,3.808573e+00,8.590000e+00,3.547385e-01,1.035205e+00,4.083058e-01,1.187380e+00
5.000000e-02,3.856463e+00,8.600000e+00,3.650313e-01,1.023317e+00,4.201209e-01,1.175596e+00
5.000000e-02,3.903184e+00,8.610000e+00,3.752040e-01,1.011199e+00,4.318172e-01,1.163632e+00
5.000000e-02,3.948788e+00,8.620000e+00,3.852547e-01,9.988962e-01,4.433929e-01,1.151485e+00
5.000000e-02,3.993330e+00,8.630000e+00,3.951815e-01,9.864533e-01,4.548463e-01,1.139156e+00
5.000000e-02,4.036871e+00,8.640000e+00,4.049834e-01,9.739152e-01,4.661754e-01,1.126646e+00
5.000000e-02,4.079472e+00,8.650000e+00,4.146596e-01,9.613248e-01,4.773786e-01,1.113953e+00
5.000000e-02,4.121196e+00,8.660000e+00,4.242099e-01,9.487224e-01,4.884539e-01,1.101079e+00
5.000000e-02,4.162103e+00,8.670000e+00,4.336342e-01,9.361445e-01,4.993995e-01,1.088023e+00
5.000000e-02,4.202250e+00,8.680000e+00,4.429329e-01,9.236231e-01,5.102137e-01,1.074787e+00
5.000000e-02,4.241690e+00,8.690000e+00,4.521069e-01,9.111849e-01,5.208947e-01,1.061370e+00
5.000000e-02,4.280469e+00,8.700000e+00,4.611570e-01,8.988506e-01,5.314406e-01,1.047775e+00
5.000000e-02,4.318624e+00,8.710000e+00,4.700843e-01,8.866345e-01,5.418496e-01,1.034004e+00
5.000000e-02,4.356186e+00,8.720000e+00,4.788901e-01,8.745442e-01,5.521200e-01,1.020057e+00
5.000000e-02,4.393173e+00,8.730000e+00,4.875756e-01,8.625806e-01,5.622502e-01,1.005937e+00
5.000000e-02,4.429596e+00,8.740000e+00,4.961421e-01,8.507374e-01,5.722382e-01,9.916481e-01
5.000000e-02,4.465451e+00,8.750000e+00,5.045907e-01,8.390023e-01,5.820826e-01,9.771918e-01
5.000000e-02,4.500728e+00,8.760000e+00,5.129225e-01,8.273565e-01,5.917815e-01,9.625721e-01
5.000000e-02,4.535403e+00,8.770000e+00,5.211381e-01,8.157757e-01,6.013335e-01,9.477924e-01
5.000000e-02,4.569444e+00,8.780000e+00,5.292381e-01,8.042305e-01,6.107368e-01,9.328569e-01
5.000000e-02,4.602808e+00,8.790000e+00,5.372227e-01,7.926878e-01,6.199901e-01,9.177696e-01
5.000000e-02,4.635444e+00,8.800000e+00,5.450917e-01,7.811110e-01,6.290917e-01,9.025348e-01
5.000000e-02,4.667296e+00,8.810000e+00,5.528447e-01,7.694613e-01,6.380403e-01,8.871572e-01
5.000000e-02,4.698298e+00,8.820000e+00,5.604806e-01,7.576992e-01,6.468344e-01,8.716411e-01
5.000000e-02,4.728385e+00,8.830000e+00,5.679981e-01,7.457847e-01,6.554727e-01,8.559912e-01
5.000000e-02,4.757485e+00,8.840000e+00,5.753956e-01,7.336790e-01,6.639538e-01,8.402121e-01
5.000000e-02,4.785527e+00,8.850000e+00,5.826710e-01,7.213456e-01,6.722765e-01,8.243081e-01
5.000000e-02,4.812441e+00,8.860000e+00,5.898217e-01,7.087507e-01,6.804396e-01,8.082836e-01
5.000000e-02,4.838160e+00,8.870000e+00,5.968450e-01,6.958649e-01,6.884418e-01,7.921428e-01
5.000000e-02,4.862619e+00,8.880000e+00,6.037379e-01,6.826633e-01,6.962821e-01,7.758897e-01
5.000000e-02,4.885761e+00,8.890000e+00,6.104972e-01,6.691265e-01,7.039592e-01,7.595278e-01
5.000000e-02,4.907535e+00,8.900000e+00,6.171193e-01,6.552414e-01,7.114723e-01,7.430607e-01
5.000000e-02,4.927899e+00,8.910000e+00,6.236008e-01,6.410009e-01,7.188201e-01,7.264914e-01
5.000000e-02,4.946820e+00,8.920000e+00,6.299381e-01,6.264048e-01,7.260018e-01,7.098227e-01
5.000000e-02,4.964275e+00,8.930000e+00,6.361277e-01,6.114594e-01,7.330162e-01,6.930572e-01
5.000000e-02,4.980251e+00,8.940000e+00,6.421662e-01,5.961776e-01,7.398626e-01,6.761970e-01
5.000000e-02,4.994747e+00,8.950000e+00,6.480502e-01,5.805785e-01,7.465399e-01,6.592440e-01
5.000000e-02,5.007771e+00,8.960000e+00,6.537768e-01,5.646870e-01,7.530472e-01,6.421999e-01
5.000000e-02,5.019343e+00,8.970000e+00,6.593431e-01,5.485333e-01,7.593836e-01,6.250661e-01
5.000000e-02,5.029492e+00,8.980000e+00,6.647467e-01,5.321518e-01,7.655482e-01,6.078437e-01
5.000000e-02,5.038256e+00,8.990000e+00,6.699855e-01,5.155809e-01,7.715402e-01,5.905338e-01
5.000000e-02,5.045682e+00,9,6.750578e-01,4.988614e-01,7.773586e-01,5.731373e-01
5.000000e-02,5.051822e+00,9.010000e+00,6.799624e-01,4.820358e-01,7.830026e-01,5.556550e-01
5.000000e-02,5.056735e+00,9.020000e+00,6.846983e-01,4.651474e-01,7.884714e-01,5.380877e-01
5.000000e-02,5.060482e+00,9.030000e+00,6.892652e-01,4.482390e-01,7.937641e-01,5.204364e-01
5.000000e-02,5.063127e+00,9.040000e+00,6.936632e-01,4.313522e-01,7.988798e-01,5.027018e-01
5.000000e-02,5.064735e+00,9.050000e+00,6.978925e-01,4.145259e-01,8.038179e-01,4.848852e-01
5.000000e-02,5.065369e+00,9.060000e+00,7.019540e-01,3.977957e-01,8.085773e-01,4.669877e-01
5.000000e-02,5.065090e+00,9.070000e+00,7.058488e-01,3.811931e-01,8.131573e-01,4.490108e-01
5.000000e-02,5.063953e+00,9.080000e+00,7.095784e-01,3.647447e-01,8.175572e-01,4.309563e-01
5.000000e-02,5.062009e+00,9.090000e+00,7.131443e-01,3.484715e-01,8.217762e-01,4.128260e-01
5.000000e-02,5.059300e+00,9.100000e+00,7.165484e-01,3.323885e-01,8.258135e-01,3.946224e-01
5.000000e-02,5.055863e+00,9.110000e+00,7.197927e-01,3.165044e-01,8.296684e-01,3.763481e-01
5.000000e-02,5.051722e+00,9.120000e+00,7.228792e-01,3.008217e-01,8.333403e-01,3.580059e-01
5.000000e-02,5.046894e+00,9.130000e+00,7.258098e-01,2.853362e-01,8.368283e-01,3.395992e-01
5.000000e-02,5.041385e+00,9.140000e+00,7.285866e-01,2.700377e-01,8.401320e-01,3.211315e-01
5.000000e-02,5.035193e+00,9.150000e+00,7.312112e-01,2.549100e-01,8.432508e-01,3.026068e-01
5.000000e-02,5.028302e+00,9.160000e+00,7.336853e-01,2.399316e-01,8.461840e-01,2.840292e-01
5.000000e-02,5.020690e+00,9.170000e+00,7.360102e-01,2.250764e-01,8.489312e-01,2.654031e-01
5.000000e-02,5.012325e+00,9.180000e+00,7.381871e-01,2.103141e-01,8.514919e-01,2.467331e-01
5.000000e-02,5.003166e+00,9.190000e+00,7.402167e-01,1.956115e-01,8.538657e-01,2.280239e-01
5.000000e-02,4.993167e+00,9.200000e+00,7.420994e-01,1.809330e-01,8.560523e-01,2.092804e-01
5.000000e-02,4.982274e+00,9.210000e+00,7.438353e-01,1.662420e-01,8.580512e-01,1.905075e-01
5.000000e-02,4.970433e+00,9.220000e+00,7.454241e-01,1.515015e-01,8.598623e-01,1.717102e-01
5.000000e-02,4.957582e+00,9.230000e+00,7.468650e-01,1.366756e-01,8.614854e-01,1.528935e-01
5.000000e-02,4.943663e+00,9.240000e+00,7.481572e-01,1.217299e-01,8.629202e-01,1.340620e-01
5.000000e-02,4.928614e+00,9.250000e+00,7.492991e-01,1.066330e-01,8.641666e-01,1.152205e-01
5.000000e-02,4.912379e+00,9.260000e+00,7.502893e-01,9.135710e-02,8.652246e-01,9.637358e-02
5.000000e-02,4.894904e+00,9.270000e+00,7.511256e-01,7.587861e-02,8.660940e-01,7.752544e-02
5.000000e-02,4.876140e+00,9.280000e+00,7.518061e-01,6.017913e-02,8.667751e-01,5.868016e-02
5.000000e-02,4.856045e+00,9.290000e+00,7.523284e-01,4.424581e-02,8.672677e-01,3.984151e-02
5.000000e-02,4.834584e+00,9.300000e+00,7.526902e-01,2.807173e-02,8.675719e-01,2.101297e-02
5.000000e-02,4.811732e+00,9.310000e+00,7.528890e-01,1.165615e-02,8.676880e-01,2.197724e-03
5.000000e-02,4.787473e+00,9.320000e+00,7.529225e-01,-4.995416e-03,8.676159e-01,-1.660136e-02
0,4.761799e+00,9.330000e+00,7.528129e-01,-1.697065e-02,8.673805e-01,-3.047731e-02
0,4.742489e+00,9.340000e+00,7.525824e-01,-2.917229e-02,8.670065e-01,-4.433342e-02
0,4.722060e+00,9.350000e+00,7.522287e-01,-4.159335e-02,8.664939e-01,-5.816773e-02
0,4.700510e+00,9.360000e+00,7.517498e-01,-5.422098e-02,8.658432e-01,-7.197857e-02
0,4.677846e+00,9.370000e+00,7.511437e-01,-6.703676e-02,8.650545e-01,-8.576453e-02
0,4.654084e+00,9.380000e+00,7.504085e-01,-8.001720e-02,8.641280e-01,-9.952449e-02
0,4.629248e+00,9.390000e+00,7.495429e-01,-9.313424e-02,8.630641e-01,-1.132575e-01
0,4.603373e+00,9.400000e+00,7.485455e-01,-1.063560e-01,8.618629e-01,-1.269629e-01
0,4.576501e+00,9.410000e+00,7.474155e-01,-1.196475e-01,8.605249e-01,-1.406400e-01
0,4.548680e+00,9.420000e+00,7.461524e-01,-1.329715e-01,8.590502e-01,-1.542885e-01
0,4.519966e+00,9.430000e+00,7.447561e-01,-1.462896e-01,8.574392e-01,-1.679079e-01
0,4.490417e+00,9.440000e+00,7.432268e-01,-1.595630e-01,8.556922e-01,-1.814980e-01
0,4.460095e+00,9.450000e+00,7.415651e-01,-1.727534e-01,8.538094e-01,-1.950582e-01
0,4.429063e+00,9.460000e+00,7.397721e-01,-1.858241e-01,8.517911e-01,-2.085881e-01
0,4.397386e+00,9.470000e+00,7.378492e-01,-1.987408e-01,8.496377e-01,-2.220872e-01
0,4.365125e+00,9.480000e+00,7.357979e-01,-2.114725e-01,8.473495e-01,-2.355548e-01
0,4.332338e+00,9.490000e+00,7.336204e-01,-2.239921e-01,8.449267e-01,-2.489900e-01
0,4.299082e+00,9.500000e+00,7.313189e-01,-2.362772e-01,8.423698e-01,-2.623915e-01
0,4.265404e+00,9.510000e+00,7.288957e-01,-2.483104e-01,8.396790e-01,-2.757581e-01
0,4.231348e+00,9.520000e+00,7.263535e-01,-2.600799e-01,8.368547e-01,-2.890881e-01
0,4.196948e+00,9.530000e+00,7.236950e-01,-2.715797e-01,8.338974e-01,-3.023796e-01
0,4.162229e+00,9.540000e+00,7.209228e-01,-2.828096e-01,8.308073e-01,-3.156303e-01
0,4.127211e+00,9.550000e+00,7.180397e-01,-2.937751e-01,8.275849e-01,-3.288379e-01
0,4.091901e+00,9.560000e+00,7.150482e-01,-3.044872e-01,8.242307e-01,-3.419996e-01
0,4.056297e+00,9.570000e+00,7.119507e-01,-3.149625e-01,8.207451e-01,-3.551124e-01
0,4.020391e+00,9.580000e+00,7.087497e-01,-3.252219e-01,8.171286e-01,-3.681732e-01
0,3.984165e+00,9.590000e+00,7.054469e-01,-3.352907e-01,8.133818e-01,-3.811784e-01
0,3.947590e+00,9.600000e+00,7.020444e-01,-3.451976e-01,8.095052e-01,-3.941246e-01
0,3.910635e+00,9.610000e+00,6.985434e-01,-3.549738e-01,8.054995e-01,-4.070080e-01
0,3.873260e+00,9.620000e+00,6.949452e-01,-3.646524e-01,8.013653e-01,-4.198250e-01
0,3.835420e+00,9.630000e+00,6.912506e-01,-3.742673e-01,7.971032e-01,-4.325717e-01
0,3.797069e+00,9.640000e+00,6.874600e-01,-3.838526e-01,7.927141e-01,-4.452444e-01
0,3.758155e+00,9.650000e+00,6.835735e-01,-3.934410e-01,7.881986e-01,-4.578394e-01
0,3.718630e+00,9.660000e+00,6.795910e-01,-4.030638e-01,7.835576e-01,-4.703530e-01
0,3.678443e+00,9.670000e+00,6.755120e-01,-4.127494e-01,7.787918e-01,-4.827819e-01
0,3.637546e+00,9.680000e+00,6.713358e-01,-4.225228e-01,7.739022e-01,-4.951226e-01
0,3.595897e+00,9.690000e+00,6.670612e-01,-4.324049e-01,7.688897e-01,-5.073723e-01
0,3.553457e+00,9.700000e+00,6.626873e-01,-4.424118e-01,7.637551e-01,-5.195279e-01
0,3.510193e+00,9.710000e+00,6.582125e-01,-4.525547e-01,7.584994e-01,-5.315871e-01
0,3.466079e+00,9.720000e+00,6.536357e-01,-4.628391e-01,7.531237e-01,-5.435475e-01
0,3.421098e+00,9.730000e+00,6.489553e-01,-4.732652e-01,7.476288e-01,-5.554072e-01
0,3.375241e+00,9.740000e+00,6.441699e-01,-4.838272e-01,7.420159e-01,-5.671645e-01
0,3.328508e+00,9.750000e+00,6.392783e-01,-4.945141e-01,7.362859e-01,-5.788180e-01
0,3.280907e+00,9.760000e+00,6.342793e-01,-5.053095e-01,7.304399e-01,-5.903665e-01
0,3.232457e+00,9.770000e+00,6.291718e-01,-5.161922e-01,7.244789e-01,-6.018093e-01
0,3.183185e+00,9.780000e+00,6.239552e-01,-5.271367e-01,7.184040e-01,-6.131456e-01
0,3.133126e+00,9.790000e+00,6.186290e-01,-5.381136e-01,7.122164e-01,-6.243752e-01
0,3.082321e+00,9.800000e+00,6.131930e-01,-5.490908e-01,7.059169e-01,-6.354976e-01
0,3.030821e+00,9.810000e+00,6.076473e-01,-5.600339e-01,6.995068e-01,-6.465127e-01
0,2.978679e+00,9.820000e+00,6.019925e-01,-5.709070e-01,6.929870e-01,-6.574206e-01
0,2.925954e+00,9.830000e+00,5.962295e-01,-5.816741e-01,6.863587e-01,-6.682211e-01
0,2.872709e+00,9.840000e+00,5.903595e-01,-5.922993e-01,6.796229e-01,-6.789143e-01
0,2.819007e+00,9.850000e+00,5.843841e-01,-6.027482e-01,6.727808e-01,-6.895000e-01
0,2.764910e+00,9.860000e+00,5.783052e-01,-6.129886e-01,6.658333e-01,-6.999782e-01
0,2.710483e+00,9.870000e+00,5.721251e-01,-6.229912e-01,6.587816e-01,-7.103485e-01
0,2.655784e+00,9.880000e+00,5.658463e-01,-6.327303e-01,6.516267e-01,-7.206105e-01
0,2.600869e+00,9.890000e+00,5.594715e-01,-6.421845e-01,6.443697e-01,-7.307637e-01
0,2.545789e+00,9.900000e+00,5.530036e-01,-6.513373e-01,6.370118e-01,-7.408070e-01
0,2.490589e+00,9.910000e+00,5.464458e-01,-6.601771e-01,6.295540e-01,-7.507394e-01
0,2.435305e+00,9.920000e+00,5.398011e-01,-6.686978e-01,6.219974e-01,-7.605597e-01
0,2.379966e+00,9.930000e+00,5.330729e-01,-6.768990e-01,6.143431e-01,-7.702662e-01
0,2.324596e+00,9.940000e+00,5.262642e-01,-6.847853e-01,6.065924e-01,-7.798572e-01
0,2.269205e+00,9.950000e+00,5.193782e-01,-6.923670e-01,5.987464e-01,-7.893305e-01
0,2.213797e+00,9.960000e+00,5.124178e-01,-6.996591e-01,5.908062e-01,-7.986838e-01
0,2.158369e+00,9.970000e+00,5.053859e-01,-7.066813e-01,5.827731e-01,-8.079147e-01
0,2.102908e+00,9.980000e+00,4.982850e-01,-7.134572e-01,5.746483e-01,-8.170206e-01
0,2.047392e+00,9.990000e+00,4.911175e-01,-7.200138e-01,5.664331e-01,-8.259985e-01
0,1.991795e+00,10,4.838854e-01,-7.263805e-01,5.581288e-01,-8.348457e-01
0,1.936084e+00,1.001000e+01,4.765904e-01,-7.325888e-01,5.497367e-01,-8.435591e-01
0,1.880221e+00,1.002000e+01,4.692340e-01,-7.386709e-01,5.412581e-01,-8.521357e-01
0,1.824165e+00,1.003000e+01,4.618173e-01,-7.446592e-01,5.326944e-01,-8.605725e-01
0,1.767873e+00,1.004000e+01,4.543410e-01,-7.505853e-01,5.240471e-01,-8.688667e-01
0,1.711300e+00,1.005000e+01,4.468057e-01,-7.564794e-01,5.153176e-01,-8.770154e-01
0,1.654403e+00,1.006000e+01,4.392115e-01,-7.623689e-01,5.065073e-01,-8.850159e-01
0,1.597140e+00,1.007000e+01,4.315583e-01,-7.682785e-01,4.976178e-01,-8.928658e-01
0,1.539473e+00,1.008000e+01,4.238458e-01,-7.742287e-01,4.886505e-01,-9.005627e-01
0,1.481366e+00,1.009000e+01,4.160735e-01,-7.802361e-01,4.796070e-01,-9.081046e-01
0,1.422792e+00,1.010000e+01,4.082408e-01,-7.863123e-01,4.704889e-01,-9.154897e-01
0,1.363728e+00,1.011000e+01,4.003470e-01,-7.924639e-01,4.612978e-01,-9.227165e-01
0,1.304160e+00,1.012000e+01,3.923913e-01,-7.986921e-01,4.520351e-01,-9.297838e-01
0,1.244080e+00,1.013000e+01,3.843729e-01,-8.049932e-01,4.427026e-01,-9.366906e-01
0,1.183491e+00,1.014000e+01,3.762912e-01,-8.113579e-01,4.333018e-01,-9.434362e-01
0,1.122401e+00,1.015000e+01,3.681456e-01,-8.177722e-01,4.238344e-01,-9.500203e-01
0,1.060829e+00,1.016000e+01,3.599357e-01,-8.242173e-01,4.143020e-01,-9.564428e-01
0,9.988020e-01,1.017000e+01,3.516612e-01,-8.306704e-01,4.047061e-01,-9.627036e-01
0,9.363538e-01,1.018000e+01,3.433223e-01,-8.371052e-01,3.950484e-01,-9.688031e-01
0,8.735258e-01,1.019000e+01,3.349193e-01,-8.434923e-01,3.853306e-01,-9.747418e-01
0,8.103656e-01,1.020000e+01,3.264527e-01,-8.498003e-01,3.755541e-01,-9.805202e-01
0,7.469261e-01,1.021000e+01,3.179236e-01,-8.559965e-01,3.657207e-01,-9.861391e-01
0,6.832643e-01,1.022000e+01,3.093333e-01,-8.620474e-01,3.558319e-01,-9.915991e-01
0,6.194402e-01,1.023000e+01,3.006833e-01,-8.679201e-01,3.458893e-01,-9.969010e-01
0,5.555152e-01,1.024000e+01,2.919756e-01,-8.735827e-01,3.358944e-01,-1.002046e+00
0,4.915514e-01,1.025000e+01,2.832124e-01,-8.790053e-01,3.258489e-01,-1.007033e+00
0,4.276095e-01,1.026000e+01,2.743964e-01,-8.841605e-01,3.157542e-01,-1.011865e+00
0,3.637479e-01,1.027000e+01,2.655302e-01,-8.890245e-01,3.056121e-01,-1.016541e+00
0,3.000216e-01,1.028000e+01,2.566169e-01,-8.935773e-01,2.954239e-01,-1.021062e+00
0,2.364808e-01,1.029000e+01,2.476597e-01,-8.978033e-01,2.851914e-01,-1.025426e+00
0,1.731698e-01,1.030000e+01,2.386620e-01,-9.016918e-01,2.749159e-01,-1.029636e+00
0,1.101265e-01,1.031000e+01,2.296270e-01,-9.052371e-01,2.645992e-01,-1.033689e+00
0,4.738128e-02,1.032000e+01,2.205584e-01,-9.084386e-01,2.542427e-01,-1.037586e+00
0,-1.504317e-02,1.033000e+01,2.114594e-01,-9.113008e-01,2.438480e-01,-1.041325e+00
0,-7.713231e-02,1.034000e+01,2.023335e-01,-9.138334e-01,2.334167e-01,-1.044906e+00
0,-1.388798e-01,1.035000e+01,1.931838e-01,-9.160506e-01,2.229504e-01,-1.048327e+00
0,-2.002874e-01,1.036000e+01,1.840134e-01,-9.179712e-01,2.124507e-01,-1.051587e+00
0,-2.613647e-01,1.037000e+01,1.748253e-01,-9.196174e-01,2.019192e-01,-1.054684e+00
0,-3.221285e-01,1.038000e+01,1.656219e-01,-9.210150e-01,1.913576e-01,-1.057617e+00
0,-3.826020e-01,1.039000e+01,1.564057e-01,-9.221923e-01,1.807674e-01,-1.060383e+00
0,-4.428143e-01,1.040000e+01,1.471787e-01,-9.231792e-01,1.701505e-01,-1.062981e+00
0,-5.027991e-01,1.041000e+01,1.379427e-01,-9.240067e-01,1.595084e-01,-1.065409e+00
0,-5.625935e-01,1.042000e+01,1.286990e-01,-9.247062e-01,1.488428e-01,-1.067665e+00
0,-6.222370e-01,1.043000e+01,1.194489e-01,-9.253082e-01,1.381556e-01,-1.069747e+00
0,-6.817701e-01,1.044000e+01,1.101931e-01,-9.258421e-01,1.274485e-01,-1.071653e+00
0,-7.412331e-01,1.045000e+01,1.009322e-01,-9.263349e-01,1.167232e-01,-1.073383e+00
0,-8.006646e-01,1.046000e+01,9.166642e-02,-9.268110e-01,1.059814e-01,-1.074933e+00
0,-8.601006e-01,1.047000e+01,8.239592e-02,-9.272911e-01,9.522510e-02,-1.076304e+00
0,-9.195731e-01,1.048000e+01,7.312053e-02,-9.277920e-01,8.445595e-02,-1.077494e+00
0,-9.791091e-01,1.049000e+01,6.383997e-02,-9.283263e-01,7.367582e-02,-1.078502e+00
0,-1.038729e+00,1.050000e+01,5.455387e-02,-9.289016e-01,6.288651e-02,-1.079329e+00
0,-1.098449e+00,1.051000e+01,4.526179e-02,-9.295206e-01,5.208985e-02,-1.079973e+00
