t1,d1,v1,d2,v2,u,u_max
2.157000e+01,4.398249e-03,-1.637764e-03,5.020779e-03,-4.825506e-03,0,2.457862e-02
2.158000e+01,4.380884e-03,-1.845322e-03,4.972161e-03,-4.897418e-03,0,2.415222e-02
2.159000e+01,4.361149e-03,-2.110970e-03,4.922843e-03,-4.965647e-03,0,2.362183e-02
2.160000e+01,4.338489e-03,-2.429425e-03,4.872860e-03,-5.030440e-03,0,2.299215e-02
2.161000e+01,4.312407e-03,-2.794050e-03,4.822245e-03,-5.092112e-03,0,2.227034e-02
2.162000e+01,4.282480e-03,-3.197024e-03,4.771027e-03,-5.151036e-03,0,2.146582e-02
2.163000e+01,4.248367e-03,-3.629550e-03,4.719232e-03,-5.207634e-03,0,2.059004e-02
2.164000e+01,4.209822e-03,-4.082081e-03,4.666880e-03,-5.262364e-03,0,1.965616e-02
2.165000e+01,4.166693e-03,-4.544568e-03,4.613989e-03,-5.315710e-03,0,1.867872e-02
2.166000e+01,4.118932e-03,-5.006719e-03,4.560569e-03,-5.368166e-03,0,1.767326e-02
2.167000e+01,4.066594e-03,-5.458267e-03,4.506627e-03,-5.420229e-03,0,1.665592e-02
2.168000e+01,4.009835e-03,-5.889228e-03,4.452164e-03,-5.472377e-03,0,1.564301e-02
2.169000e+01,3.948909e-03,-6.290160e-03,4.397178e-03,-5.525067e-03,0,1.465065e-02
2.170000e+01,3.884161e-03,-6.652402e-03,4.341660e-03,-5.578712e-03,0,1.369427e-02
2.171000e+01,3.816016e-03,-6.968294e-03,4.285599e-03,-5.633680e-03,0,1.278829e-02
2.172000e+01,3.744971e-03,-7.231369e-03,4.228981e-03,-5.690279e-03,0,1.194572e-02
2.173000e+01,3.671582e-03,-7.436518e-03,4.171787e-03,-5.748749e-03,0,1.117785e-02
2.174000e+01,3.596446e-03,-7.580114e-03,4.113999e-03,-5.809259e-03,0,1.049394e-02
2.175000e+01,3.520192e-03,-7.660099e-03,4.055595e-03,-5.871900e-03,0,9.901030e-03
2.176000e+01,3.443458e-03,-7.676036e-03,3.996554e-03,-5.936682e-03,0,9.403726e-03
2.177000e+01,3.366881e-03,-7.629110e-03,3.936854e-03,-6.003538e-03,0,9.004123e-03
2.178000e+01,3.291076e-03,-7.522096e-03,3.876476e-03,-6.072320e-03,0,8.701750e-03
2.179000e+01,3.216625e-03,-7.359281e-03,3.815402e-03,-6.142807e-03,0,8.493586e-03
2.180000e+01,3.144058e-03,-7.146346e-03,3.753616e-03,-6.214709e-03,0,8.374158e-03
2.181000e+01,3.073842e-03,-6.890221e-03,3.691104e-03,-6.287675e-03,0,8.335682e-03
2.182000e+01,3.006371e-03,-6.598898e-03,3.627860e-03,-6.361301e-03,0,8.368279e-03
2.183000e+01,2.941952e-03,-6.281227e-03,3.563878e-03,-6.435142e-03,0,8.460233e-03
2.184000e+01,2.880802e-03,-5.946679e-03,3.499158e-03,-6.508722e-03,0,8.598299e-03
2.185000e+01,2.823042e-03,-5.605108e-03,3.433706e-03,-6.581545e-03,0,8.768052e-03
2.186000e+01,2.768690e-03,-5.266492e-03,3.367531e-03,-6.653112e-03,0,8.954264e-03
2.187000e+01,2.717669e-03,-4.940678e-03,3.300649e-03,-6.722927e-03,0,9.141294e-03
2.188000e+01,2.669803e-03,-4.637129e-03,3.233080e-03,-6.790517e-03,0,9.313498e-03
2.189000e+01,2.624823e-03,-4.364680e-03,3.164848e-03,-6.855437e-03,0,9.455629e-03
2.190000e+01,2.582379e-03,-4.131318e-03,3.095982e-03,-6.917285e-03,0,9.553231e-03
2.191000e+01,2.542043e-03,-3.943975e-03,3.026514e-03,-6.975713e-03,0,9.593009e-03
2.192000e+01,2.503327e-03,-3.808355e-03,2.956480e-03,-7.030430e-03,0,9.563166e-03
2.193000e+01,2.465689e-03,-3.728792e-03,2.885918e-03,-7.081216e-03,0,9.453707e-03
2.194000e+01,2.428554e-03,-3.708141e-03,2.814869e-03,-7.127923e-03,0,9.256689e-03
2.195000e+01,2.391325e-03,-3.747710e-03,2.743374e-03,-7.170480e-03,0,8.966418e-03
2.196000e+01,2.353400e-03,-3.847232e-03,2.671473e-03,-7.208892e-03,0,8.579596e-03
2.197000e+01,2.314187e-03,-4.004879e-03,2.599209e-03,-7.243244e-03,0,8.095394e-03
2.198000e+01,2.273120e-03,-4.217306e-03,2.526621e-03,-7.273693e-03,0,7.515469e-03
2.199000e+01,2.229674e-03,-4.479751e-03,2.453748e-03,-7.300469e-03,0,6.843916e-03
22,2.183378e-03,-4.786156e-03,2.380623e-03,-7.323863e-03,0,6.087156e-03
2.201000e+01,2.133828e-03,-5.129327e-03,2.307280e-03,-7.344226e-03,0,5.253766e-03
2.202000e+01,2.080696e-03,-5.501126e-03,2.233748e-03,-7.361952e-03,0,4.354253e-03
2.203000e+01,2.023739e-03,-5.892676e-03,2.160049e-03,-7.377474e-03,0,3.400781e-03
2.204000e+01,1.962808e-03,-6.294600e-03,2.086204e-03,-7.391249e-03,0,2.406853e-03
2.205000e+01,1.897845e-03,-6.697254e-03,2.012228e-03,-7.403748e-03,0,1.386964e-03
2.206000e+01,1.828892e-03,-7.090983e-03,1.938132e-03,-7.415442e-03,0,3.562284e-04
2.207000e+01,1.756087e-03,-7.466363e-03,1.863920e-03,-7.426790e-03,0,-6.700133e-04
2.208000e+01,1.679656e-03,-7.814448e-03,1.789595e-03,-7.438230e-03,0,-1.676582e-03
2.209000e+01,1.599916e-03,-8.126991e-03,1.715154e-03,-7.450164e-03,0,-2.648849e-03
2.210000e+01,1.517259e-03,-8.396661e-03,1.640589e-03,-7.462949e-03,0,-3.573110e-03
2.211000e+01,1.432147e-03,-8.617222e-03,1.565891e-03,-7.476890e-03,0,-4.436930e-03
2.212000e+01,1.345095e-03,-8.783692e-03,1.491047e-03,-7.492227e-03,0,-5.229456e-03
2.213000e+01,1.256665e-03,-8.892468e-03,1.416041e-03,-7.509136e-03,0,-5.941692e-03
2.214000e+01,1.167446e-03,-8.941412e-03,1.340859e-03,-7.527719e-03,0,-6.566719e-03
2.215000e+01,1.078039e-03,-8.929901e-03,1.265481e-03,-7.548003e-03,0,-7.099868e-03
2.216000e+01,9.890463e-04,-8.858841e-03,1.189893e-03,-7.569940e-03,0,-7.538825e-03
2.217000e+01,9.010527e-04,-8.730635e-03,1.114077e-03,-7.593410e-03,0,-7.883686e-03
2.218000e+01,8.146115e-04,-8.549118e-03,1.038020e-03,-7.618221e-03,0,-8.136946e-03
2.219000e+01,7.302310e-04,-8.319457e-03,9.617094e-04,-7.644116e-03,0,-8.303419e-03
2.220000e+01,6.483617e-04,-8.048007e-03,8.851355e-04,-7.670780e-03,0,-8.390113e-03
2.221000e+01,5.693856e-04,-7.742150e-03,8.082925e-04,-7.697847e-03,0,-8.406034e-03
2.222000e+01,4.936061e-04,-7.410102e-03,7.311785e-04,-7.724910e-03,0,-8.361954e-03
2.223000e+01,4.212415e-04,-7.060694e-03,6.537958e-04,-7.751532e-03,0,-8.270120e-03
2.224000e+01,3.524194e-04,-6.703150e-03,5.761509e-04,-7.777257e-03,0,-8.143938e-03
2.225000e+01,2.871743e-04,-6.346844e-03,4.982552e-04,-7.801622e-03,0,-7.997623e-03
2.226000e+01,2.254474e-04,-6.001061e-03,4.201245e-04,-7.824169e-03,0,-7.845825e-03
2.227000e+01,1.670881e-04,-5.674759e-03,3.417793e-04,-7.844454e-03,0,-7.703256e-03
2.228000e+01,1.118592e-04,-5.376338e-03,2.632444e-04,-7.862064e-03,0,-7.584306e-03
2.229000e+01,5.944287e-05,-5.113430e-03,1.845482e-04,-7.876622e-03,0,-7.502676e-03
2.230000e+01,9.449853e-06,-4.892701e-03,1.057232e-04,-7.887800e-03,0,-7.471023e-03
2.231000e+01,-3.857034e-05,-4.719685e-03,2.680442e-05,-7.895324e-03,0,-7.500642e-03
2.232000e+01,-8.511727e-05,-4.598649e-03,-5.217042e-05,-7.898985e-03,0,-7.601171e-03
2.233000e+01,-1.307264e-04,-4.532479e-03,-1.311619e-04,-7.898641e-03,0,-7.780356e-03
2.234000e+01,-1.759547e-04,-4.522620e-03,-2.101296e-04,-7.894222e-03,0,-8.043849e-03
2.235000e+01,-2.213665e-04,-4.569037e-03,-2.890328e-04,-7.885731e-03,0,-8.395074e-03
2.236000e+01,-2.675182e-04,-4.670222e-03,-3.678309e-04,-7.873243e-03,0,-8.835140e-03
2.237000e+01,-3.149439e-04,-4.823240e-03,-4.464848e-04,-7.856905e-03,0,-9.362820e-03
2.238000e+01,-3.641416e-04,-5.023807e-03,-5.249569e-04,-7.836929e-03,0,-9.974588e-03
2.239000e+01,-4.155602e-04,-5.266402e-03,-6.032122e-04,-7.813590e-03,0,-1.066472e-02
2.240000e+01,-4.695878e-04,-5.544419e-03,-6.812186e-04,-7.787216e-03,0,-1.142543e-02
2.241000e+01,-5.265417e-04,-5.850333e-03,-7.589476e-04,-7.758180e-03,0,-1.224710e-02
2.242000e+01,-5.866601e-04,-6.175901e-03,-8.363747e-04,-7.726892e-03,0,-1.311852e-02
2.243000e+01,-6.500961e-04,-6.512376e-03,-9.134794e-04,-7.693784e-03,0,-1.402716e-02
2.244000e+01,-7.169138e-04,-6.850729e-03,-9.902458e-04,-7.659306e-03,0,-1.495952e-02
2.245000e+01,-7.870867e-04,-7.181887e-03,-1.066662e-03,-7.623908e-03,0,-1.590149e-02
2.246000e+01,-8.604979e-04,-7.496962e-03,-1.142722e-03,-7.588032e-03,0,-1.683866e-02
2.247000e+01,-9.369440e-04,-7.787481e-03,-1.218423e-03,-7.552099e-03,0,-1.775674e-02
2.248000e+01,-1.016139e-03,-8.045603e-03,-1.293765e-03,-7.516500e-03,0,-1.864190e-02
2.249000e+01,-1.097725e-03,-8.264315e-03,-1.368755e-03,-7.481584e-03,0,-1.948114e-02
2.250000e+01,-1.181274e-03,-8.437613e-03,-1.443400e-03,-7.447651e-03,0,-2.026260e-02
2.251000e+01,-1.266309e-03,-8.560651e-03,-1.517712e-03,-7.414946e-03,0,-2.097587e-02
2.252000e+01,-1.352308e-03,-8.629863e-03,-1.591704e-03,-7.383648e-03,0,-2.161224e-02
2.253000e+01,-1.438720e-03,-8.643048e-03,-1.665390e-03,-7.353871e-03,0,-2.216494e-02
2.254000e+01,-1.524979e-03,-8.599426e-03,-1.738787e-03,-7.325658e-03,0,-2.262928e-02
2.255000e+01,-1.610521e-03,-8.499652e-03,-1.811909e-03,-7.298982e-03,0,-2.300279e-02
2.256000e+01,-1.694792e-03,-8.345793e-03,-1.884771e-03,-7.273746e-03,0,-2.328524e-02
2.257000e+01,-1.777268e-03,-8.141272e-03,-1.957388e-03,-7.249788e-03,0,-2.347866e-02
2.258000e+01,-1.857464e-03,-7.890778e-03,-2.029770e-03,-7.226882e-03,0,-2.358730e-02
2.259000e+01,-1.934949e-03,-7.600137e-03,-2.101928e-03,-7.204746e-03,0,-2.361745e-02
2.260000e+01,-2.009355e-03,-7.276162e-03,-2.173867e-03,-7.183050e-03,0,-2.357733e-02
2.261000e+01,-2.080387e-03,-6.926475e-03,-2.245589e-03,-7.161426e-03,0,-2.347685e-02
2.262000e+01,-2.147827e-03,-6.559309e-03,-2.317094e-03,-7.139473e-03,0,-2.332735e-02
2.263000e+01,-2.211543e-03,-6.183292e-03,-2.388376e-03,-7.116773e-03,0,-2.314128e-02
2.264000e+01,-2.271492e-03,-5.807228e-03,-2.459426e-03,-7.092899e-03,0,-2.293193e-02
2.265000e+01,-2.327717e-03,-5.439869e-03,-2.530229e-03,-7.067425e-03,0,-2.271303e-02
2.266000e+01,-2.380347e-03,-5.089690e-03,-2.600768e-03,-7.039942e-03,0,-2.249842e-02
2.267000e+01,-2.429595e-03,-4.764674e-03,-2.671020e-03,-7.010064e-03,0,-2.230169e-02
2.268000e+01,-2.475749e-03,-4.472106e-03,-2.740960e-03,-6.977438e-03,0,-2.213583e-02
2.269000e+01,-2.519166e-03,-4.218393e-03,-2.810558e-03,-6.941756e-03,0,-2.201291e-02
2.270000e+01,-2.560264e-03,-4.008897e-03,-2.879784e-03,-6.902762e-03,0,-2.194374e-02
2.271000e+01,-2.599506e-03,-3.847805e-03,-2.948602e-03,-6.860259e-03,0,-2.193762e-02
2.272000e+01,-2.637391e-03,-3.738025e-03,-3.016977e-03,-6.814110e-03,0,-2.200210e-02
2.273000e+01,-2.674443e-03,-3.681111e-03,-3.084872e-03,-6.764247e-03,0,-2.214280e-02
2.274000e+01,-2.711191e-03,-3.677235e-03,-3.152249e-03,-6.710671e-03,0,-2.236325e-02
2.275000e+01,-2.748160e-03,-3.725183e-03,-3.219073e-03,-6.653451e-03,0,-2.266482e-02
2.276000e+01,-2.785859e-03,-3.822388e-03,-3.285307e-03,-6.592722e-03,0,-2.304668e-02
2.277000e+01,-2.824760e-03,-3.965008e-03,-3.350916e-03,-6.528683e-03,0,-2.350583e-02
2.278000e+01,-2.865293e-03,-4.148022e-03,-3.415870e-03,-6.461591e-03,0,-2.403721e-02
2.279000e+01,-2.907835e-03,-4.365365e-03,-3.480139e-03,-6.391755e-03,0,-2.463378e-02
2.280000e+01,-2.952692e-03,-4.610090e-03,-3.543697e-03,-6.319526e-03,0,-2.528676e-02
2.281000e+01,-3.000102e-03,-4.874546e-03,-3.606523e-03,-6.245292e-03,0,-2.598584e-02
2.282000e+01,-3.050222e-03,-5.150578e-03,-3.668598e-03,-6.169465e-03,0,-2.671941e-02
2.283000e+01,-3.103124e-03,-5.429737e-03,-3.729908e-03,-6.092473e-03,0,-2.747495e-02
2.284000e+01,-3.158798e-03,-5.703502e-03,-3.790445e-03,-6.014745e-03,0,-2.823927e-02
2.285000e+01,-3.217148e-03,-5.963495e-03,-3.850202e-03,-5.936705e-03,0,-2.899888e-02
2.286000e+01,-3.277996e-03,-6.201698e-03,-3.909179e-03,-5.858760e-03,0,-2.974034e-02
2.287000e+01,-3.341085e-03,-6.410656e-03,-3.967379e-03,-5.781287e-03,0,-3.045061e-02
2.288000e+01,-3.406089e-03,-6.583669e-03,-4.024808e-03,-5.704629e-03,0,-3.111736e-02
2.289000e+01,-3.472619e-03,-6.714962e-03,-4.081475e-03,-5.629081e-03,0,-3.172932e-02
2.290000e+01,-3.540233e-03,-6.799829e-03,-4.137394e-03,-5.554886e-03,0,-3.227651e-02
2.291000e+01,-3.608449e-03,-6.834750e-03,-4.192578e-03,-5.482230e-03,0,-3.275055e-02
2.292000e+01,-3.676754e-03,-6.817481e-03,-4.247044e-03,-5.411234e-03,0,-3.314482e-02
2.293000e+01,-3.744621e-03,-6.747103e-03,-4.300808e-03,-5.341956e-03,0,-3.345467e-02
2.294000e+01,-3.811520e-03,-6.624048e-03,-4.353889e-03,-5.274387e-03,0,-3.367749e-02
2.295000e+01,-3.876932e-03,-6.450078e-03,-4.406302e-03,-5.208451e-03,0,-3.381279e-02
2.296000e+01,-3.940362e-03,-6.228237e-03,-4.458063e-03,-5.144010e-03,0,-3.386222e-02
2.297000e+01,-4.001352e-03,-5.962773e-03,-4.509186e-03,-5.080868e-03,0,-3.382948e-02
2.298000e+01,-4.059490e-03,-5.659019e-03,-4.559684e-03,-5.018773e-03,0,-3.372024e-02
2.299000e+01,-4.114425e-03,-5.323258e-03,-4.609564e-03,-4.957429e-03,0,-3.354202e-02
23,-4.165872e-03,-4.962558e-03,-4.658834e-03,-4.896500e-03,0,-3.330393e-02
2.301000e+01,-4.213619e-03,-4.584585e-03,-4.707494e-03,-4.835619e-03,0,-3.301646e-02
2.302000e+01,-4.257533e-03,-4.197407e-03,-4.755545e-03,-4.774403e-03,0,-3.269121e-02
2.303000e+01,-4.297564e-03,-3.809289e-03,-4.802980e-03,-4.712457e-03,0,-3.234059e-02
2.304000e+01,-4.333743e-03,-3.428474e-03,-4.849790e-03,-4.649388e-03,0,-3.197747e-02
2.305000e+01,-4.366184e-03,-3.062975e-03,-4.895963e-03,-4.584813e-03,0,-3.161490e-02
2.306000e+01,-4.395079e-03,-2.720372e-03,-4.941480e-03,-4.518372e-03,0,-3.126570e-02
2.307000e+01,-4.420691e-03,-2.407616e-03,-4.986323e-03,-4.449737e-03,0,-3.094222e-02
2.308000e+01,-4.443351e-03,-2.130855e-03,-5.030467e-03,-4.378617e-03,0,-3.065593e-02
2.309000e+01,-4.463446e-03,-1.895276e-03,-5.073886e-03,-4.304770e-03,0,-3.041721e-02
2.310000e+01,-4.481408e-03,-1.704979e-03,-5.116552e-03,-4.228008e-03,0,-3.023504e-02
2.311000e+01,-4.497706e-03,-1.562875e-03,-5.158436e-03,-4.148202e-03,0,-3.011678e-02
2.312000e+01,-4.512832e-03,-1.470612e-03,-5.199506e-03,-4.065284e-03,0,-3.006799e-02
2.313000e+01,-4.527286e-03,-1.428540e-03,-5.239731e-03,-3.979252e-03,0,-3.009230e-02
2.314000e+01,-4.541567e-03,-1.435705e-03,-5.279081e-03,-3.890166e-03,0,-3.019132e-02
2.315000e+01,-4.556157e-03,-1.489881e-03,-5.317525e-03,-3.798150e-03,0,-3.036458e-02
2.316000e+01,-4.571510e-03,-1.587627e-03,-5.355035e-03,-3.703389e-03,0,-3.060959e-02
2.317000e+01,-4.588039e-03,-1.724381e-03,-5.391584e-03,-3.606123e-03,0,-3.092189e-02
2.318000e+01,-4.606109e-03,-1.894585e-03,-5.427150e-03,-3.506639e-03,0,-3.129514e-02
2.319000e+01,-4.626021e-03,-2.091826e-03,-5.461711e-03,-3.405269e-03,0,-3.172136e-02
2.320000e+01,-4.648012e-03,-2.309005e-03,-5.495250e-03,-3.302378e-03,0,-3.219106e-02
2.321000e+01,-4.672243e-03,-2.538523e-03,-5.527755e-03,-3.198356e-03,0,-3.269355e-02
2.322000e+01,-4.698797e-03,-2.772480e-03,-5.559215e-03,-3.093606e-03,0,-3.321719e-02
2.323000e+01,-4.727680e-03,-3.002872e-03,-5.589626e-03,-2.988539e-03,0,-3.374969e-02
2.324000e+01,-4.758817e-03,-3.221805e-03,-5.618986e-03,-2.883559e-03,0,-3.427844e-02
2.325000e+01,-4.792053e-03,-3.421695e-03,-5.647298e-03,-2.779056e-03,0,-3.479082e-02
2.326000e+01,-4.827163e-03,-3.595458e-03,-5.674570e-03,-2.675393e-03,0,-3.527455e-02
2.327000e+01,-4.863854e-03,-3.736697e-03,-5.700810e-03,-2.572901e-03,0,-3.571796e-02
2.328000e+01,-4.901770e-03,-3.839860e-03,-5.726033e-03,-2.471871e-03,0,-3.611033e-02
2.329000e+01,-4.940509e-03,-3.900382e-03,-5.750253e-03,-2.372542e-03,0,-3.644214e-02
2.330000e+01,-4.979624e-03,-3.914800e-03,-5.773490e-03,-2.275100e-03,0,-3.670533e-02
2.331000e+01,-5.018643e-03,-3.880835e-03,-5.795762e-03,-2.179674e-03,0,-3.689347e-02
2.332000e+01,-5.057076e-03,-3.797453e-03,-5.817090e-03,-2.086330e-03,0,-3.700195e-02
2.333000e+01,-5.094428e-03,-3.664881e-03,-5.837496e-03,-1.995073e-03,0,-3.702808e-02
2.334000e+01,-5.130214e-03,-3.484605e-03,-5.856998e-03,-1.905845e-03,0,-3.697115e-02
2.335000e+01,-5.163970e-03,-3.259319e-03,-5.875619e-03,-1.818529e-03,0,-3.683244e-02
2.336000e+01,-5.195263e-03,-2.992864e-03,-5.893375e-03,-1.732951e-03,0,-3.661521e-02
2.337000e+01,-5.223706e-03,-2.690113e-03,-5.910283e-03,-1.648887e-03,0,-3.632456e-02
2.338000e+01,-5.248964e-03,-2.356854e-03,-5.926357e-03,-1.566068e-03,0,-3.596733e-02
2.339000e+01,-5.270763e-03,-1.999633e-03,-5.941607e-03,-1.484187e-03,0,-3.555193e-02
2.340000e+01,-5.288900e-03,-1.625584e-03,-5.956043e-03,-1.402907e-03,0,-3.508806e-02
2.341000e+01,-5.303244e-03,-1.242246e-03,-5.969666e-03,-1.321874e-03,0,-3.458653e-02
2.342000e+01,-5.313740e-03,-8.573692e-04,-5.982480e-03,-1.240720e-03,0,-3.405892e-02
2.343000e+01,-5.320412e-03,-4.787120e-04,-5.994479e-03,-1.159080e-03,0,-3.351733e-02
2.344000e+01,-5.323360e-03,-1.138462e-04,-6.005658e-03,-1.076595e-03,0,-3.297401e-02
2.345000e+01,-5.322759e-03,2.300390e-04,-6.016007e-03,-9.929289e-04,0,-3.244111e-02
2.346000e+01,-5.318852e-03,5.463188e-04,-6.025512e-03,-9.077695e-04,0,-3.193032e-02
2.347000e+01,-5.311944e-03,8.291013e-04,-6.034157e-03,-8.208429e-04,0,-3.145260e-02
2.348000e+01,-5.302398e-03,1.073376e-03,-6.041922e-03,-7.319181e-04,0,-3.101787e-02
2.349000e+01,-5.290619e-03,1.275139e-03,-6.048788e-03,-6.408139e-04,0,-3.063481e-02
2.350000e+01,-5.277047e-03,1.431493e-03,-6.054731e-03,-5.474035e-04,0,-3.031058e-02
2.351000e+01,-5.262146e-03,1.540716e-03,-6.059728e-03,-4.516183e-04,0,-3.005069e-02
2.352000e+01,-5.246391e-03,1.602304e-03,-6.063755e-03,-3.534496e-04,0,-2.985884e-02
2.353000e+01,-5.230257e-03,1.616978e-03,-6.066789e-03,-2.529491e-04,0,-2.973685e-02
2.354000e+01,-5.214202e-03,1.586660e-03,-6.068807e-03,-1.502278e-04,0,-2.968459e-02
2.355000e+01,-5.198663e-03,1.514422e-03,-6.069787e-03,-4.545348e-05,0,-2.970001e-02
2.356000e+01,-5.184040e-03,1.404404e-03,-6.069710e-03,6.115366e-05,0,-2.977922e-02
2.357000e+01,-5.170684e-03,1.261700e-03,-6.068558e-03,1.693262e-04,0,-2.991653e-02
2.358000e+01,-5.158895e-03,1.092225e-03,-6.066319e-03,2.787563e-04,0,-3.010470e-02
2.359000e+01,-5.148907e-03,9.025621e-04,-6.062980e-03,3.891030e-04,0,-3.033503e-02
2.360000e+01,-5.140887e-03,6.997908e-04,-6.058535e-03,5.000013e-04,0,-3.059765e-02
2.361000e+01,-5.134930e-03,4.913013e-04,-6.052980e-03,6.110706e-04,0,-3.088179e-02
2.362000e+01,-5.131055e-03,2.846046e-04,-6.046314e-03,7.219244e-04,0,-3.117600e-02
2.363000e+01,-5.129207e-03,8.713901e-05,-6.038543e-03,8.321797e-04,0,-3.146848e-02
2.364000e+01,-5.129258e-03,-9.392102e-05,-6.029674e-03,9.414668e-04,0,-3.174742e-02
2.365000e+01,-5.131009e-03,-2.518488e-04,-6.019718e-03,1.049438e-03,0,-3.200124e-02
2.366000e+01,-5.134197e-03,-3.805367e-04,-6.008691e-03,1.155776e-03,0,-3.221892e-02
2.367000e+01,-5.138504e-03,-4.746517e-04,-5.996609e-03,1.260202e-03,0,-3.239029e-02
2.368000e+01,-5.143560e-03,-5.297697e-04,-5.983494e-03,1.362482e-03,0,-3.250626e-02
2.369000e+01,-5.148958e-03,-5.424871e-04,-5.969367e-03,1.462432e-03,0,-3.255909e-02
2.370000e+01,-5.154261e-03,-5.105046e-04,-5.954253e-03,1.559923e-03,0,-3.254254e-02
2.371000e+01,-5.159015e-03,-4.326836e-04,-5.938177e-03,1.654883e-03,0,-3.245208e-02
2.372000e+01,-5.162762e-03,-3.090716e-04,-5.921164e-03,1.747298e-03,0,-3.228494e-02
2.373000e+01,-5.165048e-03,-1.408979e-04,-5.903240e-03,1.837215e-03,0,-3.204023e-02
2.374000e+01,-5.165439e-03,6.946157e-05,-5.884428e-03,1.924733e-03,0,-3.171892e-02
2.375000e+01,-5.163529e-03,3.185488e-04,-5.864752e-03,2.010008e-03,0,-3.132384e-02
2.376000e+01,-5.158954e-03,6.019154e-04,-5.844235e-03,2.093244e-03,0,-3.085958e-02
2.377000e+01,-5.151395e-03,9.142395e-04,-5.822893e-03,2.174689e-03,0,-3.033238e-02
2.378000e+01,-5.140592e-03,1.249465e-03,-5.800746e-03,2.254624e-03,0,-2.974996e-02
2.379000e+01,-5.126351e-03,1.600960e-03,-5.777805e-03,2.333362e-03,0,-2.912130e-02
2.380000e+01,-5.108542e-03,1.961687e-03,-5.754081e-03,2.411234e-03,0,-2.845647e-02
2.381000e+01,-5.087111e-03,2.324384e-03,-5.729582e-03,2.488584e-03,0,-2.776628e-02
2.382000e+01,-5.062073e-03,2.681756e-03,-5.704310e-03,2.565756e-03,0,-2.706206e-02
2.383000e+01,-5.033517e-03,3.026655e-03,-5.678266e-03,2.643088e-03,0,-2.635536e-02
2.384000e+01,-5.001604e-03,3.352269e-03,-5.651447e-03,2.720900e-03,0,-2.565766e-02
2.385000e+01,-4.966557e-03,3.652292e-03,-5.623846e-03,2.799489e-03,0,-2.498003e-02
2.386000e+01,-4.928662e-03,3.921085e-03,-5.595454e-03,2.879117e-03,0,-2.433291e-02
2.387000e+01,-4.888256e-03,4.153818e-03,-5.566259e-03,2.960009e-03,0,-2.372580e-02
2.388000e+01,-4.845719e-03,4.346591e-03,-5.536249e-03,3.042341e-03,0,-2.316707e-02
2.389000e+01,-4.801467e-03,4.496532e-03,-5.505407e-03,3.126242e-03,0,-2.266368e-02
2.390000e+01,-4.755937e-03,4.601867e-03,-5.473718e-03,3.211784e-03,0,-2.222106e-02
2.391000e+01,-4.709580e-03,4.661959e-03,-5.441166e-03,3.298983e-03,0,-2.184297e-02
2.392000e+01,-4.662847e-03,4.677323e-03,-5.407733e-03,3.387801e-03,0,-2.153139e-02
2.393000e+01,-4.616178e-03,4.649610e-03,-5.373405e-03,3.478142e-03,0,-2.128649e-02
2.394000e+01,-4.569990e-03,4.581556e-03,-5.338166e-03,3.569857e-03,0,-2.110664e-02
2.395000e+01,-4.524669e-03,4.476914e-03,-5.302004e-03,3.662746e-03,0,-2.098843e-02
2.396000e+01,-4.480558e-03,4.340348e-03,-5.264908e-03,3.756566e-03,0,-2.092681e-02
2.397000e+01,-4.437950e-03,4.177315e-03,-5.226870e-03,3.851035e-03,0,-2.091518e-02
2.398000e+01,-4.397079e-03,3.993918e-03,-5.187886e-03,3.945836e-03,0,-2.094559e-02
2.399000e+01,-4.358118e-03,3.796753e-03,-5.147954e-03,4.040632e-03,0,-2.100894e-02
24,-4.321167e-03,3.592728e-03,-5.107075e-03,4.135069e-03,0,-2.109525e-02
2.401000e+01,-4.286262e-03,3.388895e-03,-5.065255e-03,4.228785e-03,0,-2.119386e-02
2.402000e+01,-4.253365e-03,3.192262e-03,-5.022503e-03,4.321422e-03,0,-2.129377e-02
2.403000e+01,-4.222370e-03,3.009612e-03,-4.978831e-03,4.412632e-03,0,-2.138387e-02
2.404000e+01,-4.193105e-03,2.847335e-03,-4.934256e-03,4.502086e-03,0,-2.145329e-02
2.405000e+01,-4.165336e-03,2.711259e-03,-4.888796e-03,4.589486e-03,0,-2.149160e-02
2.406000e+01,-4.138775e-03,2.606506e-03,-4.842474e-03,4.674565e-03,0,-2.148915e-02
2.407000e+01,-4.113087e-03,2.537359e-03,-4.795313e-03,4.757099e-03,0,-2.143729e-02
2.408000e+01,-4.087898e-03,2.507159e-03,-4.747341e-03,4.836912e-03,0,-2.132856e-02
2.409000e+01,-4.062807e-03,2.518216e-03,-4.698585e-03,4.913877e-03,0,-2.115695e-02
2.410000e+01,-4.037392e-03,2.571760e-03,-4.649073e-03,4.987922e-03,0,-2.091797e-02
2.411000e+01,-4.011229e-03,2.667904e-03,-4.598836e-03,5.059028e-03,0,-2.060882e-02
2.412000e+01,-3.983895e-03,2.805653e-03,-4.547902e-03,5.127233e-03,0,-2.022842e-02
2.413000e+01,-3.954984e-03,2.982928e-03,-4.496301e-03,5.192628e-03,0,-1.977749e-02
2.414000e+01,-3.924115e-03,3.196622e-03,-4.444059e-03,5.255354e-03,0,-1.925845e-02
2.415000e+01,-3.890944e-03,3.442686e-03,-4.391202e-03,5.315599e-03,0,-1.867541e-02
2.416000e+01,-3.855170e-03,3.716233e-03,-4.337754e-03,5.373594e-03,0,-1.803404e-02
