t1,d1,v1,d2,v2,u,u_max
9.610000e+00,-6.084108e-03,2.225802e-03,-7.090543e-03,-1.750818e-04,0,-3.406078e-02
9.620000e+00,-6.062352e-03,2.116146e-03,-7.091678e-03,-5.143484e-05,0,-3.409548e-02
9.630000e+00,-6.041960e-03,1.953925e-03,-7.091563e-03,7.476589e-05,0,-3.421948e-02
9.640000e+00,-6.023426e-03,1.745982e-03,-7.090175e-03,2.031640e-04,0,-3.442528e-02
9.650000e+00,-6.007166e-03,1.500312e-03,-7.087494e-03,3.333464e-04,0,-3.470316e-02
9.660000e+00,-5.993515e-03,1.225849e-03,-7.083504e-03,4.648536e-04,0,-3.504141e-02
9.670000e+00,-5.982713e-03,9.322387e-04,-7.078194e-03,5.971912e-04,0,-3.542669e-02
9.680000e+00,-5.974901e-03,6.295820e-04,-7.071559e-03,7.298422e-04,0,-3.584430e-02
9.690000e+00,-5.970117e-03,3.281782e-04,-7.063598e-03,8.622799e-04,0,-3.627865e-02
9.700000e+00,-5.968299e-03,3.825815e-05,-7.054316e-03,9.939811e-04,0,-3.671360e-02
9.710000e+00,-5.969281e-03,-2.302788e-04,-7.043722e-03,1.124439e-03,0,-3.713289e-02
9.720000e+00,-5.972802e-03,-4.681182e-04,-7.031833e-03,1.253175e-03,0,-3.752059e-02
9.730000e+00,-5.978512e-03,-6.667677e-04,-7.018666e-03,1.379752e-03,0,-3.786147e-02
9.740000e+00,-5.985982e-03,-8.187734e-04,-7.004246e-03,1.503785e-03,0,-3.814141e-02
9.750000e+00,-5.994712e-03,-9.179083e-04,-6.988600e-03,1.624946e-03,0,-3.834775e-02
9.760000e+00,-6.004147e-03,-9.593280e-04,-6.971757e-03,1.742979e-03,0,-3.846963e-02
9.770000e+00,-6.013694e-03,-9.396918e-04,-6.953751e-03,1.857701e-03,0,-3.849823e-02
9.780000e+00,-6.022732e-03,-8.572435e-04,-6.934615e-03,1.969006e-03,0,-3.842704e-02
9.790000e+00,-6.030629e-03,-7.118522e-04,-6.914383e-03,2.076870e-03,0,-3.825196e-02
9.800000e+00,-6.036764e-03,-5.050106e-04,-6.893089e-03,2.181349e-03,0,-3.797145e-02
9.810000e+00,-6.040535e-03,-2.397917e-04,-6.870766e-03,2.282574e-03,0,-3.758655e-02
9.820000e+00,-6.041380e-03,7.923421e-05,-6.847447e-03,2.380754e-03,0,-3.710082e-02
9.830000e+00,-6.038790e-03,4.461220e-04,-6.823161e-03,2.476163e-03,0,-3.652027e-02
9.840000e+00,-6.032322e-03,8.537078e-04,-6.797932e-03,2.569138e-03,0,-3.585319e-02
9.850000e+00,-6.021608e-03,1.293797e-03,-6.771785e-03,2.660063e-03,0,-3.510994e-02
9.860000e+00,-6.006368e-03,1.757376e-03,-6.744736e-03,2.749365e-03,0,-3.430265e-02
9.870000e+00,-5.986414e-03,2.234849e-03,-6.716801e-03,2.837500e-03,0,-3.344493e-02
9.880000e+00,-5.961657e-03,2.716283e-03,-6.687989e-03,2.924941e-03,0,-3.255154e-02
9.890000e+00,-5.932108e-03,3.191665e-03,-6.658303e-03,3.012162e-03,0,-3.163792e-02
9.900000e+00,-5.897877e-03,3.651156e-03,-6.627745e-03,3.099632e-03,0,-3.071992e-02
9.910000e+00,-5.859170e-03,4.085349e-03,-6.596308e-03,3.187797e-03,0,-2.981326e-02
9.920000e+00,-5.816284e-03,4.485503e-03,-6.563985e-03,3.277071e-03,0,-2.893324e-02
9.930000e+00,-5.769599e-03,4.843765e-03,-6.530762e-03,3.367823e-03,0,-2.809428e-02
9.940000e+00,-5.719571e-03,5.153374e-03,-6.496623e-03,3.460370e-03,0,-2.730959e-02
9.950000e+00,-5.666713e-03,5.408823e-03,-6.461548e-03,3.554967e-03,0,-2.659082e-02
9.960000e+00,-5.611589e-03,5.606004e-03,-6.425516e-03,3.651798e-03,0,-2.594774e-02
9.970000e+00,-5.554796e-03,5.742301e-03,-6.388504e-03,3.750977e-03,0,-2.538808e-02
9.980000e+00,-5.496949e-03,5.816658e-03,-6.350488e-03,3.852537e-03,0,-2.491725e-02
9.990000e+00,-5.438667e-03,5.829596e-03,-6.311445e-03,3.956438e-03,0,-2.453825e-02
10,-5.380555e-03,5.783199e-03,-6.271352e-03,4.062560e-03,0,-2.425160e-02
1.001000e+01,-5.323189e-03,5.681051e-03,-6.230187e-03,4.170709e-03,0,-2.405534e-02
1.002000e+01,-5.267104e-03,5.528141e-03,-6.187932e-03,4.280623e-03,0,-2.394509e-02
1.003000e+01,-5.212775e-03,5.330731e-03,-6.144570e-03,4.391977e-03,0,-2.391414e-02
1.004000e+01,-5.160613e-03,5.096187e-03,-6.100089e-03,4.504393e-03,0,-2.395369e-02
1.005000e+01,-5.110948e-03,4.832790e-03,-6.054480e-03,4.617445e-03,0,-2.405302e-02
1.006000e+01,-5.064023e-03,4.549517e-03,-6.007739e-03,4.730674e-03,0,-2.419983e-02
1.007000e+01,-5.019992e-03,4.255811e-03,-5.959868e-03,4.843601e-03,0,-2.438052e-02
1.008000e+01,-4.978910e-03,3.961335e-03,-5.910870e-03,4.955733e-03,0,-2.458056e-02
1.009000e+01,-4.940736e-03,3.675722e-03,-5.860757e-03,5.066578e-03,0,-2.478488e-02
1.010000e+01,-4.905334e-03,3.408330e-03,-5.809544e-03,5.175662e-03,0,-2.497824e-02
1.011000e+01,-4.872479e-03,3.168000e-03,-5.757251e-03,5.282531e-03,0,-2.514565e-02
1.012000e+01,-4.841857e-03,2.962830e-03,-5.703903e-03,5.386773e-03,0,-2.527271e-02
1.013000e+01,-4.813081e-03,2.799972e-03,-5.649526e-03,5.488020e-03,0,-2.534603e-02
1.014000e+01,-4.785696e-03,2.685449e-03,-5.594153e-03,5.585959e-03,0,-2.535354e-02
1.015000e+01,-4.759195e-03,2.624004e-03,-5.537819e-03,5.680343e-03,0,-2.528481e-02
1.016000e+01,-4.733028e-03,2.618982e-03,-5.480559e-03,5.770993e-03,0,-2.513132e-02
1.017000e+01,-4.706621e-03,2.672249e-03,-5.422412e-03,5.857801e-03,0,-2.488665e-02
1.018000e+01,-4.679388e-03,2.784146e-03,-5.363416e-03,5.940737e-03,0,-2.454666e-02
1.019000e+01,-4.650746e-03,2.953489e-03,-5.303610e-03,6.019846e-03,0,-2.410959e-02
1.020000e+01,-4.620135e-03,3.177601e-03,-5.243031e-03,6.095245e-03,0,-2.357611e-02
1.021000e+01,-4.587025e-03,3.452386e-03,-5.181716e-03,6.167124e-03,0,-2.294925e-02
1.022000e+01,-4.550936e-03,3.772437e-03,-5.119700e-03,6.235736e-03,0,-2.223438e-02
1.023000e+01,-4.511447e-03,4.131183e-03,-5.057012e-03,6.301390e-03,0,-2.143901e-02
1.024000e+01,-4.468209e-03,4.521055e-03,-4.993680e-03,6.364448e-03,0,-2.057264e-02
1.025000e+01,-4.420950e-03,4.933689e-03,-4.929730e-03,6.425309e-03,0,-1.964647e-02
1.026000e+01,-4.369489e-03,5.360141e-03,-4.865180e-03,6.484402e-03,0,-1.867315e-02
1.027000e+01,-4.313733e-03,5.791114e-03,-4.800046e-03,6.542172e-03,0,-1.766640e-02
1.028000e+01,-4.253683e-03,6.217206e-03,-4.734340e-03,6.599070e-03,0,-1.664072e-02
1.029000e+01,-4.189436e-03,6.629144e-03,-4.668066e-03,6.655542e-03,0,-1.561095e-02
1.030000e+01,-4.121177e-03,7.018025e-03,-4.601229e-03,6.712014e-03,0,-1.459195e-02
1.031000e+01,-4.049180e-03,7.375542e-03,-4.533825e-03,6.768885e-03,0,-1.359818e-02
1.032000e+01,-3.973796e-03,7.694196e-03,-4.465849e-03,6.826513e-03,0,-1.264335e-02
1.033000e+01,-3.895447e-03,7.967485e-03,-4.397291e-03,6.885207e-03,0,-1.174006e-02
1.034000e+01,-3.814615e-03,8.190067e-03,-4.328140e-03,6.945218e-03,0,-1.089951e-02
1.035000e+01,-3.731829e-03,8.357896e-03,-4.258382e-03,7.006736e-03,0,-1.013117e-02
1.036000e+01,-3.647649e-03,8.468315e-03,-4.188000e-03,7.069881e-03,0,-9.442590e-03
1.037000e+01,-3.562658e-03,8.520130e-03,-4.116978e-03,7.134701e-03,0,-8.839198e-03
1.038000e+01,-3.477441e-03,8.513623e-03,-4.045300e-03,7.201171e-03,0,-8.324164e-03
1.039000e+01,-3.392574e-03,8.450552e-03,-3.972950e-03,7.269195e-03,0,-7.898332e-03
1.040000e+01,-3.308608e-03,8.334092e-03,-3.899912e-03,7.338606e-03,0,-7.560209e-03
1.041000e+01,-3.226055e-03,8.168754e-03,-3.826174e-03,7.409171e-03,0,-7.306012e-03
1.042000e+01,-3.145377e-03,7.960261e-03,-3.751725e-03,7.480599e-03,0,-7.129773e-03
1.043000e+01,-3.066971e-03,7.715400e-03,-3.676560e-03,7.552545e-03,0,-7.023503e-03
1.044000e+01,-2.991165e-03,7.441842e-03,-3.600674e-03,7.624623e-03,0,-6.977406e-03
1.045000e+01,-2.918202e-03,7.147944e-03,-3.524069e-03,7.696410e-03,0,-6.980136e-03
1.046000e+01,-2.848244e-03,6.842530e-03,-3.446748e-03,7.767463e-03,0,-7.019096e-03
1.047000e+01,-2.781360e-03,6.534664e-03,-3.368723e-03,7.837327e-03,0,-7.080769e-03
1.048000e+01,-2.717529e-03,6.233417e-03,-3.290007e-03,7.905545e-03,0,-7.151068e-03
1.049000e+01,-2.656640e-03,5.947630e-03,-3.210619e-03,7.971674e-03,0,-7.215703e-03
1.050000e+01,-2.598497e-03,5.685695e-03,-3.130582e-03,8.035291e-03,0,-7.260549e-03
1.051000e+01,-2.542821e-03,5.455332e-03,-3.049923e-03,8.096008e-03,0,-7.272013e-03
1.052000e+01,-2.489262e-03,5.263400e-03,-2.968673e-03,8.153479e-03,0,-7.237379e-03
1.053000e+01,-2.437405e-03,5.115719e-03,-2.886865e-03,8.207411e-03,0,-7.145137e-03
1.054000e+01,-2.386784e-03,5.016927e-03,-2.804537e-03,8.257566e-03,0,-6.985275e-03
1.055000e+01,-2.336892e-03,4.970361e-03,-2.721727e-03,8.303775e-03,0,-6.749535e-03
1.056000e+01,-2.287196e-03,4.977979e-03,-2.638475e-03,8.345932e-03,0,-6.431619e-03
1.057000e+01,-2.237150e-03,5.040312e-03,-2.554822e-03,8.384007e-03,0,-6.027349e-03
1.058000e+01,-2.186210e-03,5.156453e-03,-2.470809e-03,8.418037e-03,0,-5.534768e-03
1.059000e+01,-2.133849e-03,5.324089e-03,-2.386475e-03,8.448130e-03,0,-4.954184e-03
1.060000e+01,-2.079569e-03,5.539563e-03,-2.301859e-03,8.474461e-03,0,-4.288160e-03
1.061000e+01,-2.022915e-03,5.797970e-03,-2.216997e-03,8.497267e-03,0,-3.541441e-03
1.062000e+01,-1.963487e-03,6.093290e-03,-2.131924e-03,8.516838e-03,0,-2.720825e-03
1.063000e+01,-1.900949e-03,6.418544e-03,-2.046670e-03,8.533514e-03,0,-1.834990e-03
1.064000e+01,-1.835042e-03,6.765975e-03,-1.961262e-03,8.547672e-03,0,-8.942608e-04
1.065000e+01,-1.765583e-03,7.127255e-03,-1.875724e-03,8.559719e-03,0,8.965543e-05
1.066000e+01,-1.692479e-03,7.493693e-03,-1.790073e-03,8.570079e-03,0,1.103974e-03
1.067000e+01,-1.615722e-03,7.856465e-03,-1.704326e-03,8.579182e-03,0,2.135160e-03
1.068000e+01,-1.535391e-03,8.206839e-03,-1.618492e-03,8.587455e-03,0,3.169281e-03
1.069000e+01,-1.451654e-03,8.536398e-03,-1.532578e-03,8.595311e-03,0,4.192359e-03
1.070000e+01,-1.364759e-03,8.837256e-03,-1.446586e-03,8.603133e-03,0,5.190728e-03
1.071000e+01,-1.275029e-03,9.102257e-03,-1.360515e-03,8.611271e-03,0,6.151386e-03
1.072000e+01,-1.182854e-03,9.325160e-03,-1.274359e-03,8.620031e-03,0,7.062321e-03
1.073000e+01,-1.088683e-03,9.500793e-03,-1.188111e-03,8.629665e-03,0,7.912814e-03
1.074000e+01,-9.930096e-04,9.625183e-03,-1.101762e-03,8.640365e-03,0,8.693710e-03
1.075000e+01,-8.963597e-04,9.695655e-03,-1.015300e-03,8.652263e-03,0,9.397645e-03
1.076000e+01,-7.992807e-04,9.710894e-03,-9.287126e-04,8.665419e-03,0,1.001923e-02
1.077000e+01,-7.023258e-04,9.670979e-03,-8.419873e-04,8.679829e-03,0,1.055517e-02
1.078000e+01,-6.060403e-04,9.577371e-03,-7.551120e-04,8.695419e-03,0,1.100437e-02
1.079000e+01,-5.109482e-04,9.432876e-03,-6.680755e-04,8.712049e-03,0,1.136790e-02
1.080000e+01,-4.175390e-04,9.241564e-03,-5.808683e-04,8.729517e-03,0,1.164901e-02
1.081000e+01,-3.262556e-04,9.008665e-03,-4.934832e-04,8.747565e-03,0,1.185304e-02
1.082000e+01,-2.374835e-04,8.740427e-03,-4.059160e-04,8.765884e-03,0,1.198720e-02
1.083000e+01,-1.515413e-04,8.443954e-03,-3.181658e-04,8.784122e-03,0,1.206049e-02
1.084000e+01,-6.867271e-05,8.127023e-03,-2.302352e-04,8.801897e-03,0,1.208335e-02
1.085000e+01,1.095846e-05,7.797878e-03,-1.421308e-04,8.818801e-03,0,1.206746e-02
1.086000e+01,8.727246e-05,7.465018e-03,-5.386343e-05,8.834416e-03,0,1.202543e-02
1.087000e+01,1.602749e-04,7.136982e-03,3.455186e-05,8.848322e-03,0,1.197041e-02
1.088000e+01,2.300561e-04,6.822124e-03,1.230959e-04,8.860106e-03,0,1.191583e-02
1.089000e+01,2.967879e-04,6.528403e-03,2.117456e-04,8.869378e-03,0,1.187498e-02
1.090000e+01,3.607192e-04,6.263177e-03,3.004739e-04,8.875776e-03,0,1.186074e-02
1.091000e+01,4.221685e-04,6.033020e-03,3.892505e-04,8.878977e-03,0,1.188516e-02
1.092000e+01,4.815154e-04,5.843552e-03,4.780419e-04,8.878706e-03,0,1.195925e-02
1.093000e+01,5.391904e-04,5.699298e-03,5.668123e-04,8.874742e-03,0,1.209261e-02
1.094000e+01,5.956632e-04,5.603579e-03,6.555239e-04,8.866922e-03,0,1.229326e-02
1.095000e+01,6.514306e-04,5.558426e-03,7.441375e-04,8.855149e-03,0,1.256737e-02
1.096000e+01,7.070028e-04,5.564537e-03,8.326135e-04,8.839392e-03,0,1.291917e-02
1.097000e+01,7.628902e-04,5.621257e-03,9.209122e-04,8.819684e-03,0,1.335080e-02
1.098000e+01,8.195902e-04,5.726607e-03,1.008994e-03,8.796128e-03,0,1.386226e-02
1.099000e+01,8.775737e-04,5.877331e-03,1.096822e-03,8.768887e-03,0,1.445146e-02
11,9.372734e-04,6.068990e-03,1.184361e-03,8.738184e-03,0,1.511423e-02
1.101000e+01,9.990717e-04,6.296078e-03,1.271576e-03,8.704292e-03,0,1.584445e-02
1.102000e+01,1.063292e-03,6.552165e-03,1.358437e-03,8.667535e-03,0,1.663421e-02
1.103000e+01,1.130188e-03,6.830067e-03,1.444918e-03,8.628270e-03,0,1.747403e-02
1.104000e+01,1.199940e-03,7.122034e-03,1.530995e-03,8.586884e-03,0,1.835310e-02
1.105000e+01,1.272648e-03,7.419947e-03,1.616650e-03,8.543781e-03,0,1.925953e-02
1.106000e+01,1.348331e-03,7.715532e-03,1.701866e-03,8.499375e-03,0,2.018070e-02
1.107000e+01,1.426924e-03,8.000571e-03,1.786634e-03,8.454077e-03,0,2.110357e-02
1.108000e+01,1.508281e-03,8.267112e-03,1.870946e-03,8.408283e-03,0,2.201501e-02
1.109000e+01,1.592179e-03,8.507674e-03,1.954800e-03,8.362368e-03,0,2.290213e-02
1.110000e+01,1.678325e-03,8.715438e-03,2.038194e-03,8.316675e-03,0,2.375262e-02
1.111000e+01,1.766359e-03,8.884418e-03,2.121135e-03,8.271504e-03,0,2.455506e-02
1.112000e+01,1.855867e-03,9.009615e-03,2.203627e-03,8.227108e-03,0,2.529921e-02
1.113000e+01,1.946392e-03,9.087140e-03,2.285680e-03,8.183686e-03,0,2.597626e-02
1.114000e+01,2.037442e-03,9.114311e-03,2.367305e-03,8.141376e-03,0,2.657906e-02
1.115000e+01,2.128506e-03,9.089718e-03,2.448512e-03,8.100255e-03,0,2.710228e-02
1.116000e+01,2.219063e-03,9.013257e-03,2.529314e-03,8.060334e-03,0,2.754257e-02
1.117000e+01,2.308602e-03,8.886124e-03,2.609722e-03,8.021564e-03,0,2.789860e-02
1.118000e+01,2.396625e-03,8.710789e-03,2.689748e-03,7.983828e-03,0,2.817112e-02
1.119000e+01,2.482669e-03,8.490917e-03,2.769402e-03,7.946955e-03,0,2.836291e-02
1.120000e+01,2.566311e-03,8.231281e-03,2.848690e-03,7.910716e-03,0,2.847871e-02
1.121000e+01,2.647181e-03,7.937629e-03,2.927617e-03,7.874837e-03,0,2.852508e-02
1.122000e+01,2.724972e-03,7.616537e-03,3.006187e-03,7.839001e-03,0,2.851025e-02
1.123000e+01,2.799444e-03,7.275236e-03,3.084396e-03,7.802861e-03,0,2.844388e-02
1.124000e+01,2.870435e-03,6.921426e-03,3.162241e-03,7.766046e-03,0,2.833680e-02
1.125000e+01,2.937858e-03,6.563075e-03,3.239714e-03,7.728171e-03,0,2.820076e-02
1.126000e+01,3.001708e-03,6.208216e-03,3.316800e-03,7.688851e-03,0,2.804808e-02
1.127000e+01,3.062060e-03,5.864738e-03,3.393485e-03,7.647705e-03,0,2.789136e-02
1.128000e+01,3.119066e-03,5.540187e-03,3.469747e-03,7.604370e-03,0,2.774314e-02
1.129000e+01,3.172950e-03,5.241572e-03,3.545564e-03,7.558512e-03,0,2.761561e-02
1.130000e+01,3.224005e-03,4.975187e-03,3.620908e-03,7.509829e-03,0,2.752024e-02
1.131000e+01,3.272580e-03,4.746452e-03,3.695750e-03,7.458064e-03,0,2.746753e-02
1.132000e+01,3.319074e-03,4.559777e-03,3.770058e-03,7.403011e-03,0,2.746673e-02
1.133000e+01,3.363926e-03,4.418453e-03,3.843799e-03,7.344518e-03,0,2.752559e-02
1.134000e+01,3.407601e-03,4.324569e-03,3.916937e-03,7.282492e-03,0,2.765021e-02
1.135000e+01,3.450579e-03,4.278966e-03,3.989437e-03,7.216903e-03,0,2.784483e-02
1.136000e+01,3.493340e-03,4.281215e-03,4.061263e-03,7.147783e-03,0,2.811176e-02
1.137000e+01,3.536357e-03,4.329639e-03,4.132381e-03,7.075227e-03,0,2.845132e-02
1.138000e+01,3.580078e-03,4.421352e-03,4.202756e-03,6.999388e-03,0,2.886183e-02
1.139000e+01,3.624915e-03,4.552344e-03,4.272358e-03,6.920475e-03,0,2.933967e-02
1.140000e+01,3.671239e-03,4.717584e-03,4.341157e-03,6.838749e-03,0,2.987936e-02
1.141000e+01,3.719361e-03,4.911156e-03,4.409125e-03,6.754513e-03,0,3.047374e-02
1.142000e+01,3.769534e-03,5.126409e-03,4.476240e-03,6.668108e-03,0,3.111412e-02
1.143000e+01,3.821938e-03,5.356135e-03,4.542481e-03,6.579901e-03,0,3.179052e-02
1.144000e+01,3.876680e-03,5.592755e-03,4.607833e-03,6.490279e-03,0,3.249193e-02
1.145000e+01,3.933790e-03,5.828514e-03,4.672283e-03,6.399637e-03,0,3.320660e-02
1.146000e+01,3.993221e-03,6.055681e-03,4.735824e-03,6.308369e-03,0,3.392236e-02
1.147000e+01,4.054850e-03,6.266748e-03,4.798450e-03,6.216858e-03,0,3.462687e-02
1.148000e+01,4.118479e-03,6.454623e-03,4.860161e-03,6.125468e-03,0,3.530803e-02
1.149000e+01,4.183844e-03,6.612811e-03,4.920961e-03,6.034531e-03,0,3.595419e-02
1.150000e+01,4.250617e-03,6.735577e-03,4.980854e-03,5.944345e-03,0,3.655452e-02
1.151000e+01,4.318421e-03,6.818093e-03,5.039851e-03,5.855161e-03,0,3.709926e-02
1.152000e+01,4.386832e-03,6.856561e-03,5.097961e-03,5.767180e-03,0,3.757996e-02
1.153000e+01,4.455396e-03,6.848304e-03,5.155199e-03,5.680549e-03,0,3.798970e-02
1.154000e+01,4.523637e-03,6.791833e-03,5.211577e-03,5.595354e-03,0,3.832325e-02
1.155000e+01,4.591071e-03,6.686881e-03,5.267111e-03,5.511624e-03,0,3.857722e-02
1.156000e+01,4.657216e-03,6.534409e-03,5.321815e-03,5.429325e-03,0,3.875013e-02
1.157000e+01,4.721608e-03,6.336573e-03,5.375702e-03,5.348366e-03,0,3.884242e-02
1.158000e+01,4.783807e-03,6.096671e-03,5.428786e-03,5.268599e-03,0,3.885647e-02
1.159000e+01,4.843415e-03,5.819048e-03,5.481077e-03,5.189824e-03,0,3.879651e-02
1.160000e+01,4.900080e-03,5.508988e-03,5.532585e-03,5.111796e-03,0,3.866849e-02
1.161000e+01,4.953507e-03,5.172573e-03,5.583315e-03,5.034231e-03,0,3.847997e-02
1.162000e+01,5.003466e-03,4.816521e-03,5.633270e-03,4.956811e-03,0,3.823987e-02
1.163000e+01,5.049796e-03,4.448019e-03,5.682450e-03,4.879198e-03,0,3.795824e-02
1.164000e+01,5.092410e-03,4.074531e-03,5.730852e-03,4.801040e-03,0,3.764605e-02
1.165000e+01,5.131295e-03,3.703610e-03,5.778468e-03,4.721980e-03,0,3.731483e-02
1.166000e+01,5.166516e-03,3.342702e-03,5.825287e-03,4.641666e-03,0,3.697644e-02
1.167000e+01,5.198207e-03,2.998954e-03,5.871296e-03,4.559762e-03,0,3.664272e-02
1.168000e+01,5.226574e-03,2.679038e-03,5.916476e-03,4.475954e-03,0,3.632519e-02
1.169000e+01,5.251887e-03,2.388973e-03,5.960808e-03,4.389963e-03,0,3.603477e-02
1.170000e+01,5.274471e-03,2.133980e-03,6.004268e-03,4.301546e-03,0,3.578151e-02
1.171000e+01,5.294698e-03,1.918346e-03,6.046830e-03,4.210509e-03,0,3.557431e-02
1.172000e+01,5.312980e-03,1.745321e-03,6.088468e-03,4.116708e-03,0,3.542068e-02
1.173000e+01,5.329754e-03,1.617036e-03,6.129155e-03,4.020055e-03,0,3.532662e-02
1.174000e+01,5.345473e-03,1.534454e-03,6.168860e-03,3.920518e-03,0,3.529639e-02
1.175000e+01,5.360594e-03,1.497345e-03,6.207556e-03,3.818125e-03,0,3.533245e-02
1.176000e+01,5.375567e-03,1.504302e-03,6.245213e-03,3.712963e-03,0,3.543540e-02
1.177000e+01,5.390819e-03,1.552778e-03,6.281806e-03,3.605175e-03,0,3.560397e-02
1.178000e+01,5.406749e-03,1.639156e-03,6.317309e-03,3.494955e-03,0,3.583505e-02
1.179000e+01,5.423713e-03,1.758845e-03,6.351698e-03,3.382547e-03,0,3.612376e-02
1.180000e+01,5.442019e-03,1.906402e-03,6.384953e-03,3.268237e-03,0,3.646362e-02
1.181000e+01,5.461914e-03,2.075676e-03,6.417057e-03,3.152346e-03,0,3.684669e-02
1.182000e+01,5.483582e-03,2.259966e-03,6.447996e-03,3.035220e-03,0,3.726379e-02
1.183000e+01,5.507139e-03,2.452196e-03,6.477759e-03,2.917227e-03,0,3.770475e-02
1.184000e+01,5.532628e-03,2.645101e-03,6.506339e-03,2.798743e-03,0,3.815865e-02
1.185000e+01,5.560020e-03,2.831410e-03,6.533733e-03,2.680142e-03,0,3.861412e-02
1.186000e+01,5.589211e-03,3.004037e-03,6.559943e-03,2.561793e-03,0,3.905963e-02
1.187000e+01,5.620032e-03,3.156260e-03,6.584971e-03,2.444044e-03,0,3.948378e-02
1.188000e+01,5.652247e-03,3.281894e-03,6.608827e-03,2.327218e-03,0,3.987560e-02
1.189000e+01,5.685563e-03,3.375448e-03,6.631520e-03,2.211605e-03,0,4.022484e-02
1.190000e+01,5.719634e-03,3.432266e-03,6.653064e-03,2.097450e-03,0,4.052220e-02
1.191000e+01,5.754073e-03,3.448641e-03,6.673474e-03,1.984956e-03,0,4.075959e-02
1.192000e+01,5.788463e-03,3.421910e-03,6.692769e-03,1.874270e-03,0,4.093034e-02
1.193000e+01,5.822363e-03,3.350517e-03,6.710966e-03,1.765489e-03,0,4.102934e-02
1.194000e+01,5.855323e-03,3.234054e-03,6.728085e-03,1.658649e-03,0,4.105319e-02
1.195000e+01,5.886896e-03,3.073264e-03,6.744145e-03,1.553734e-03,0,4.100029e-02
1.196000e+01,5.916647e-03,2.870020e-03,6.759166e-03,1.450667e-03,0,4.087082e-02
1.197000e+01,5.944164e-03,2.627275e-03,6.773164e-03,1.349322e-03,0,4.066682e-02
1.198000e+01,5.969073e-03,2.348979e-03,6.786157e-03,1.249523e-03,0,4.039203e-02
1.199000e+01,5.991042e-03,2.039982e-03,6.798159e-03,1.151048e-03,0,4.005187e-02
12,6.009789e-03,1.705900e-03,6.809182e-03,1.053638e-03,0,3.965327e-02
1.201000e+01,6.025097e-03,1.352972e-03,6.819235e-03,9.570046e-04,0,3.920447e-02
1.202000e+01,6.036808e-03,9.878966e-04,6.828324e-03,8.608352e-04,0,3.871483e-02
1.203000e+01,6.044837e-03,6.176621e-04,6.836452e-03,7.648036e-04,0,3.819455e-02
1.204000e+01,6.049168e-03,2.493631e-04,6.843619e-03,6.685783e-04,0,3.765447e-02
1.205000e+01,6.049855e-03,-1.099801e-04,6.849822e-03,5.718314e-04,0,3.710572e-02
1.206000e+01,6.047021e-03,-4.536013e-04,6.855053e-03,4.742475e-04,0,3.655947e-02
1.207000e+01,6.040856e-03,-7.751608e-04,6.859303e-03,3.755323e-04,0,3.602665e-02
1.208000e+01,6.031610e-03,-1.068906e-03,6.862559e-03,2.754206e-04,0,3.551764e-02
1.209000e+01,6.019588e-03,-1.329819e-03,6.864806e-03,1.736832e-04,0,3.504205e-02
1.210000e+01,6.005137e-03,-1.553740e-03,6.866026e-03,7.013334e-05,0,3.460844e-02
1.211000e+01,5.988647e-03,-1.737470e-03,6.866202e-03,-3.536842e-05,0,3.422410e-02
1.212000e+01,5.970529e-03,-1.878855e-03,6.865312e-03,-1.429100e-04,0,3.389489e-02
1.213000e+01,5.951215e-03,-1.976832e-03,6.863337e-03,-2.525255e-04,0,3.362512e-02
1.214000e+01,5.931137e-03,-2.031455e-03,6.860255e-03,-3.641940e-04,0,3.341736e-02
1.215000e+01,5.910726e-03,-2.043889e-03,6.856046e-03,-4.778398e-04,0,3.327246e-02
1.216000e+01,5.890393e-03,-2.016375e-03,6.850692e-03,-5.933340e-04,0,3.318952e-02
1.217000e+01,5.870521e-03,-1.952172e-03,6.844174e-03,-7.104978e-04,0,3.316589e-02
1.218000e+01,5.851458e-03,-1.855465e-03,6.836477e-03,-8.291065e-04,0,3.319725e-02
1.219000e+01,5.833504e-03,-1.731260e-03,6.827588e-03,-9.488952e-04,0,3.327777e-02
1.220000e+01,5.816905e-03,-1.585247e-03,6.817496e-03,-1.069565e-03,0,3.340020e-02
1.221000e+01,5.801851e-03,-1.423652e-03,6.806195e-03,-1.190791e-03,0,3.355611e-02
1.222000e+01,5.788462e-03,-1.253080e-03,6.793680e-03,-1.312230e-03,0,3.373611e-02
1.223000e+01,5.776796e-03,-1.080338e-03,6.779951e-03,-1.433526e-03,0,3.393006e-02
1.224000e+01,5.766840e-03,-9.122626e-04,6.765011e-03,-1.554327e-03,0,3.412737e-02
1.225000e+01,5.758513e-03,-7.555423e-04,6.748867e-03,-1.674283e-03,0,3.431724e-02
1.226000e+01,5.751670e-03,-6.165472e-04,6.731529e-03,-1.793063e-03,0,3.448897e-02
1.227000e+01,5.746103e-03,-5.011649e-04,6.713011e-03,-1.910359e-03,0,3.463223e-02
1.228000e+01,5.741550e-03,-4.146513e-04,6.693328e-03,-2.025893e-03,0,3.473731e-02
1.229000e+01,5.737699e-03,-3.614972e-04,6.672499e-03,-2.139427e-03,0,3.479538e-02
1.230000e+01,5.734197e-03,-3.453145e-04,6.650547e-03,-2.250764e-03,0,3.479871e-02
1.231000e+01,5.730661e-03,-3.687466e-04,6.627492e-03,-2.359758e-03,0,3.474086e-02
